,word,number,percent_of_count
868,losing,2,0.013581420616596496
869,end,2,0.013581420616596496
870,mechanical,2,0.013581420616596496
871,fail,2,0.013581420616596496
872,expedition,2,0.013581420616596496
873,play,2,0.013581420616596496
874,cure,2,0.013581420616596496
875,arranged,2,0.013581420616596496
876,needed,2,0.013581420616596496
877,picked,2,0.013581420616596496
878,freighter,2,0.013581420616596496
879,seeing,2,0.013581420616596496
880,intruder,2,0.013581420616596496
881,quick,2,0.013581420616596496
882,neutrality,2,0.013581420616596496
883,standard,2,0.013581420616596496
884,game,2,0.013581420616596496
885,dangerous,2,0.013581420616596496
886,avoid,2,0.013581420616596496
887,risk,2,0.013581420616596496
888,monitoring,2,0.013581420616596496
889,observer,2,0.013581420616596496
890,diplomatic,2,0.013581420616596496
891,happen,2,0.013581420616596496
892,remain,2,0.013581420616596496
893,pandronian,2,0.013581420616596496
894,phony,2,0.013581420616596496
895,rescuing,2,0.013581420616596496
896,responsible,2,0.013581420616596496
897,split,2,0.013581420616596496
898,test,2,0.013581420616596496
899,pandro,2,0.013581420616596496
900,classify,2,0.013581420616596496
901,relation,2,0.013581420616596496
902,ruling,2,0.013581420616596496
903,entity,2,0.013581420616596496
904,spread,2,0.013581420616596496
905,difference,2,0.013581420616596496
906,beginning,2,0.013581420616596496
907,okay,2,0.013581420616596496
908,certainly,2,0.013581420616596496
909,laugh,2,0.013581420616596496
910,prevent,2,0.013581420616596496
911,passed,2,0.013581420616596496
912,belay,2,0.013581420616596496
913,warrant,2,0.013581420616596496
914,extreme,2,0.013581420616596496
915,visited,2,0.013581420616596496
916,build,2,0.013581420616596496
917,culture,2,0.013581420616596496
918,signalling,2,0.013581420616596496
919,pyramid,2,0.013581420616596496
920,serpent,2,0.013581420616596496
921,supernova,2,0.013581420616596496
922,universal,2,0.013581420616596496
923,translator,2,0.013581420616596496
924,apply,2,0.013581420616596496
925,heat,2,0.013581420616596496
926,positive,2,0.013581420616596496
927,birth,2,0.013581420616596496
928,thrust,1,0.006790710308298248
929,flank,1,0.006790710308298248
930,alongside,1,0.006790710308298248
931,metal,1,0.006790710308298248
932,design,1,0.006790710308298248
933,emerged,1,0.006790710308298248
934,board,1,0.006790710308298248
935,spider,1,0.006790710308298248
936,spin,1,0.006790710308298248
937,pod,1,0.006790710308298248
938,burst,1,0.006790710308298248
939,functioning,1,0.006790710308298248
940,milleniums,1,0.006790710308298248
941,compared,1,0.006790710308298248
942,tricorder,1,0.006790710308298248
943,registering,1,0.006790710308298248
944,drained,1,0.006790710308298248
945,navigational,1,0.006790710308298248
946,instrument,1,0.006790710308298248
947,warning,1,0.006790710308298248
948,repeating,1,0.006790710308298248
949,hurry,1,0.006790710308298248
950,beating,1,0.006790710308298248
951,heart,1,0.006790710308298248
952,mutual,1,0.006790710308298248
953,rig,1,0.006790710308298248
954,flux,1,0.006790710308298248
955,install,1,0.006790710308298248
956,yank,1,0.006790710308298248
957,engineer,1,0.006790710308298248
958,permitted,1,0.006790710308298248
959,operated,1,0.006790710308298248
960,manually,1,0.006790710308298248
961,standby,1,0.006790710308298248
962,dawn,1,0.006790710308298248
963,touching,1,0.006790710308298248
964,treated,1,0.006790710308298248
965,reality,1,0.006790710308298248
966,recognises,1,0.006790710308298248
967,altered,1,0.006790710308298248
968,revision,1,0.006790710308298248
969,affect,1,0.006790710308298248
970,finding,1,0.006790710308298248
971,notation,1,0.006790710308298248
972,ambassador,1,0.006790710308298248
973,sarek,1,0.006790710308298248
974,cousin,1,0.006790710308298248
975,selek,1,0.006790710308298248
976,historian,1,0.006790710308298248
977,replay,1,0.006790710308298248
978,died,1,0.006790710308298248
979,boy,1,0.006790710308298248
980,timeline,1,0.006790710308298248
981,mother,1,0.006790710308298248
982,wardrobe,1,0.006790710308298248
983,efficient,1,0.006790710308298248
984,plane,1,0.006790710308298248
985,pet,1,0.006790710308298248
986,push,1,0.006790710308298248
987,expert,1,0.006790710308298248
988,psychological,1,0.006790710308298248
989,dare,1,0.006790710308298248
990,blind,1,0.006790710308298248
991,panic,1,0.006790710308298248
992,governorship,1,0.006790710308298248
993,hysteric,1,0.006790710308298248
994,priority,1,0.006790710308298248
995,evasive,1,0.006790710308298248
996,assemble,1,0.006790710308298248
997,diagram,1,0.006790710308298248
998,hour,1,0.006790710308298248
999,judging,1,0.006790710308298248
1000,alondra,1,0.006790710308298248
1001,convert,1,0.006790710308298248
1002,blob,1,0.006790710308298248
1003,anatomy,1,0.006790710308298248
1004,stomach,1,0.006790710308298248
1005,indigestion,1,0.006790710308298248
1006,cost,1,0.006790710308298248
1007,regenerate,1,0.006790710308298248
1008,side,1,0.006790710308298248
1009,regenerated,1,0.006790710308298248
1010,blown,1,0.006790710308298248
1011,located,1,0.006790710308298248
1012,regulation,1,0.006790710308298248
1013,killing,1,0.006790710308298248
1014,doomed,1,0.006790710308298248
1015,judge,1,0.006790710308298248
1016,decide,1,0.006790710308298248
1017,favour,1,0.006790710308298248
1018,saving,1,0.006790710308298248
1019,rose,1,0.006790710308298248
1020,primitiveness,1,0.006790710308298248
1021,vowing,1,0.006790710308298248
1022,today,1,0.006790710308298248
1023,figure,1,0.006790710308298248
1024,specific,1,0.006790710308298248
1025,trigger,1,0.006790710308298248
1026,evacuation,1,0.006790710308298248
1027,katie,1,0.006790710308298248
1028,bon,1,0.006790710308298248
1029,goodbye,1,0.006790710308298248
1030,daughter,1,0.006790710308298248
1031,eleven,1,0.006790710308298248
1032,working,1,0.006790710308298248
1033,mechanic,1,0.006790710308298248
1034,persuade,1,0.006790710308298248
1035,view,1,0.006790710308298248
1036,onto,1,0.006790710308298248
1037,grid,1,0.006790710308298248
1038,perceive,1,0.006790710308298248
1039,noted,1,0.006790710308298248
1040,taurean,1,0.006790710308298248
1041,dimensional,1,0.006790710308298248
1042,causing,1,0.006790710308298248
1043,incredibly,1,0.006790710308298248
1044,carver,1,0.006790710308298248
1045,apparent,1,0.006790710308298248
1046,distress,1,0.006790710308298248
1047,urn,1,0.006790710308298248
1048,headband,1,0.006790710308298248
1049,draining,1,0.006790710308298248
1050,theela,1,0.006790710308298248
1051,violating,1,0.006790710308298248
1052,firing,1,0.006790710308298248
1053,craft,1,0.006790710308298248
1054,step,1,0.006790710308298248
1055,ram,1,0.006790710308298248
1056,afford,1,0.006790710308298248
1057,gloating,1,0.006790710308298248
1058,different,1,0.006790710308298248
1059,angle,1,0.006790710308298248
1060,integrate,1,0.006790710308298248
1061,seal,1,0.006790710308298248
1062,ensign,1,0.006790710308298248
1063,law,1,0.006790710308298248
1064,transporting,1,0.006790710308298248
1065,proven,1,0.006790710308298248
1066,harmful,1,0.006790710308298248
1067,supposed,1,0.006790710308298248
1068,chasing,1,0.006790710308298248
1069,emphatic,1,0.006790710308298248
1070,mandate,1,0.006790710308298248
1071,forty,1,0.006790710308298248
1072,local,1,0.006790710308298248
1073,confined,1,0.006790710308298248
1074,proper,1,0.006790710308298248
1075,authority,1,0.006790710308298248
1076,concerned,1,0.006790710308298248
1077,advantage,1,0.006790710308298248
1078,fat,1,0.006790710308298248
1079,decoy,1,0.006790710308298248
1080,recharge,1,0.006790710308298248
1081,logical,1,0.006790710308298248
1082,sign,1,0.006790710308298248
1083,eating,1,0.006790710308298248
1084,quintrotriticale,1,0.006790710308298248
1085,wheat,1,0.006790710308298248
1086,swing,1,0.006790710308298248
1087,noncombatant,1,0.006790710308298248
1088,forcing,1,0.006790710308298248
1089,unknown,1,0.006790710308298248
1090,admit,1,0.006790710308298248
1091,citizen,1,0.006790710308298248
1092,entitled,1,0.006790710308298248
1093,pain,1,0.006790710308298248
1094,request,1,0.006790710308298248
1095,implement,1,0.006790710308298248
1096,defence,1,0.006790710308298248
1097,suggested,1,0.006790710308298248
1098,worse,1,0.006790710308298248
1099,glommer,1,0.006790710308298248
1100,drain,1,0.006790710308298248
1101,recover,1,0.006790710308298248
1102,someday,1,0.006790710308298248
1103,identified,1,0.006790710308298248
1104,recognise,1,0.006790710308298248
1105,commanding,1,0.006790710308298248
1106,senior,1,0.006790710308298248
1107,story,1,0.006790710308298248
1108,honour,1,0.006790710308298248
1109,usual,1,0.006790710308298248
1110,owner,1,0.006790710308298248
1111,distinguished,1,0.006790710308298248
1112,completing,1,0.006790710308298248
1113,badly,1,0.006790710308298248
1114,salvaging,1,0.006790710308298248
1115,scrap,1,0.006790710308298248
1116,spoken,1,0.006790710308298248
1117,length,1,0.006790710308298248
1118,assured,1,0.006790710308298248
1119,vital,1,0.006790710308298248
1120,shortest,1,0.006790710308298248
1121,ordered,1,0.006790710308298248
1122,satisfied,1,0.006790710308298248
1123,considered,1,0.006790710308298248
1124,recording,1,0.006790710308298248
1125,deep,1,0.006790710308298248
1126,dictate,1,0.006790710308298248
1127,accident,1,0.006790710308298248
1128,authorisation,1,0.006790710308298248
1129,enter,1,0.006790710308298248
1130,ridiculous,1,0.006790710308298248
1131,subject,1,0.006790710308298248
1132,blackout,1,0.006790710308298248
1133,safety,1,0.006790710308298248
1134,allow,1,0.006790710308298248
1135,suggest,1,0.006790710308298248
1136,show,1,0.006790710308298248
1137,examining,1,0.006790710308298248
1138,table,1,0.006790710308298248
1139,vial,1,0.006790710308298248
1140,orientine,1,0.006790710308298248
1141,acid,1,0.006790710308298248
1142,demonstrate,1,0.006790710308298248
1143,nored,1,0.006790710308298248
1144,stopped,1,0.006790710308298248
1145,loved,1,0.006790710308298248
1146,deliberate,1,0.006790710308298248
1147,assure,1,0.006790710308298248
1148,wreck,1,0.006790710308298248
1149,shape,1,0.006790710308298248
1150,assumption,1,0.006790710308298248
1151,add,1,0.006790710308298248
1152,stall,1,0.006790710308298248
1153,deck,1,0.006790710308298248
1154,clay,1,0.006790710308298248
1155,pigeon,1,0.006790710308298248
1156,propulsion,1,0.006790710308298248
1157,combination,1,0.006790710308298248
1158,recommend,1,0.006790710308298248
1159,consideration,1,0.006790710308298248
1160,meantime,1,0.006790710308298248
1161,trick,1,0.006790710308298248
1162,detail,1,0.006790710308298248
1163,encourage,1,0.006790710308298248
1164,stronger,1,0.006790710308298248
1165,shot,1,0.006790710308298248
1166,medication,1,0.006790710308298248
1167,puzzle,1,0.006790710308298248
1168,diversionary,1,0.006790710308298248
1169,tactic,1,0.006790710308298248
1170,discovery,1,0.006790710308298248
1171,extraordinary,1,0.006790710308298248
1172,however,1,0.006790710308298248
1173,captured,1,0.006790710308298248
1174,named,1,0.006790710308298248
1175,reference,1,0.006790710308298248
1176,unravel,1,0.006790710308298248
1177,mystery,1,0.006790710308298248
1178,deactivator,1,0.006790710308298248
1179,wide,1,0.006790710308298248
1180,alternative,1,0.006790710308298248
1181,specimen,1,0.006790710308298248
1182,cloned,1,0.006790710308298248
1183,copy,1,0.006790710308298248
1184,often,1,0.006790710308298248
1185,reproduce,1,0.006790710308298248
1186,neither,1,0.006790710308298248
1187,indicates,1,0.006790710308298248
1188,migration,1,0.006790710308298248
1189,invasion,1,0.006790710308298248
1190,greater,1,0.006790710308298248
1191,specie,1,0.006790710308298248
1192,follower,1,0.006790710308298248
1193,persuasive,1,0.006790710308298248
1194,bag,1,0.006790710308298248
1195,flapping,1,0.006790710308298248
1196,blasted,1,0.006790710308298248
1197,wall,1,0.006790710308298248
1198,clone,1,0.006790710308298248
1199,murder,1,0.006790710308298248
1200,letting,1,0.006790710308298248
1201,condone,1,0.006790710308298248
1202,create,1,0.006790710308298248
1203,version,1,0.006790710308298248
1204,fifth,1,0.006790710308298248
1205,news,1,0.006790710308298248
1206,predecessor,1,0.006790710308298248
1207,advance,1,0.006790710308298248
1208,imposed,1,0.006790710308298248
1209,symbol,1,0.006790710308298248
1210,called,1,0.006790710308298248
1211,idic,1,0.006790710308298248
1212,army,1,0.006790710308298248
1213,impose,1,0.006790710308298248
1214,phylosian,1,0.006790710308298248
1215,philosophy,1,0.006790710308298248
1216,defiance,1,0.006790710308298248
1217,concept,1,0.006790710308298248
1218,murderer,1,0.006790710308298248
1219,killed,1,0.006790710308298248
1220,bringing,1,0.006790710308298248
1221,teaching,1,0.006790710308298248
1222,throw,1,0.006790710308298248
1223,sometime,1,0.006790710308298248
1224,inscrutable,1,0.006790710308298248
1225,scrutable,1,0.006790710308298248
1226,awesome,1,0.006790710308298248
1227,creation,1,0.006790710308298248
1228,ride,1,0.006790710308298248
1229,battery,1,0.006790710308298248
1230,brought,1,0.006790710308298248
1231,philter,1,0.006790710308298248
1232,implying,1,0.006790710308298248
1233,megans,1,0.006790710308298248
1234,enjoyed,1,0.006790710308298248
1235,bewildered,1,0.006790710308298248
1236,honestly,1,0.006790710308298248
1237,magic,1,0.006790710308298248
1238,seventeenth,1,0.006790710308298248
1239,wise,1,0.006790710308298248
1240,helpful,1,0.006790710308298248
1241,wizard,1,0.006790710308298248
1242,greed,1,0.006790710308298248
1243,envy,1,0.006790710308298248
1244,panicky,1,0.006790710308298248
1245,salem,1,0.006790710308298248
1246,inspection,1,0.006790710308298248
1247,disposal,1,0.006790710308298248
1248,general,1,0.006790710308298248
1249,development,1,0.006790710308298248
1250,compare,1,0.006790710308298248
1251,knew,1,0.006790710308298248
1252,isolate,1,0.006790710308298248
1253,sentencing,1,0.006790710308298248
1254,living,1,0.006790710308298248
1255,bad,1,0.006790710308298248
1256,earthman,1,0.006790710308298248
1257,acting,1,0.006790710308298248
1258,terror,1,0.006790710308298248
1259,indulged,1,0.006790710308298248
1260,literature,1,0.006790710308298248
1261,fantasy,1,0.006790710308298248
1262,thinking,1,0.006790710308298248
1263,experience,1,0.006790710308298248
1264,occurrence,1,0.006790710308298248
1265,retrieve,1,0.006790710308298248
1266,data,1,0.006790710308298248
1267,underground,1,0.006790710308298248
1268,leaf,1,0.006790710308298248
1269,cancelled,1,0.006790710308298248
1270,notice,1,0.006790710308298248
1271,investigating,1,0.006790710308298248
1272,consist,1,0.006790710308298248
1273,metre,1,0.006790710308298248
1274,rock,1,0.006790710308298248
1275,inscription,1,0.006790710308298248
1276,entrance,1,0.006790710308298248
1277,delivers,1,0.006790710308298248
1278,liable,1,0.006790710308298248
1279,slowly,1,0.006790710308298248
1280,sudden,1,0.006790710308298248
1281,distinct,1,0.006790710308298248
1282,playing,1,0.006790710308298248
1283,mouse,1,0.006790710308298248
1284,pterodactyl,1,0.006790710308298248
1285,imagination,1,0.006790710308298248
1286,fake,1,0.006790710308298248
1287,pouch,1,0.006790710308298248
1288,temporarily,1,0.006790710308298248
1289,incapacitate,1,0.006790710308298248
1290,argument,1,0.006790710308298248
1291,trapdoor,1,0.006790710308298248
1292,repeatedly,1,0.006790710308298248
1293,hospitality,1,0.006790710308298248
1294,sky,1,0.006790710308298248
1295,manner,1,0.006790710308298248
1296,sustains,1,0.006790710308298248
1297,rule,1,0.006790710308298248
1298,offer,1,0.006790710308298248
1299,pas,1,0.006790710308298248
1300,percentage,1,0.006790710308298248
1301,fraud,1,0.006790710308298248
1302,illegal,1,0.006790710308298248
1303,manufacture,1,0.006790710308298248
1304,swindling,1,0.006790710308298248
1305,permanently,1,0.006790710308298248
1306,academy,1,0.006790710308298248
1307,became,1,0.006790710308298248
1308,ill,1,0.006790710308298248
1309,swindle,1,0.006790710308298248
1310,miner,1,0.006790710308298248
1311,lucky,1,0.006790710308298248
1312,dear,1,0.006790710308298248
1313,christine,1,0.006790710308298248
1314,responding,1,0.006790710308298248
1315,straight,1,0.006790710308298248
1316,emotional,1,0.006790710308298248
1317,reaction,1,0.006790710308298248
1318,potion,1,0.006790710308298248
1319,arrived,1,0.006790710308298248
1320,gas,1,0.006790710308298248
1321,starting,1,0.006790710308298248
1322,map,1,0.006790710308298248
1323,newly,1,0.006790710308298248
1324,energised,1,0.006790710308298248
1325,cepheus,1,0.006790710308298248
1326,twice,1,0.006790710308298248
1327,odds,1,0.006790710308298248
1328,occurring,1,0.006790710308298248
1329,transmission,1,0.006790710308298248
1330,research,1,0.006790710308298248
1331,eruption,1,0.006790710308298248
1332,simply,1,0.006790710308298248
1333,crystalline,1,0.006790710308298248
1334,volcanic,1,0.006790710308298248
1335,elliptic,1,0.006790710308298248
1336,type,1,0.006790710308298248
1337,recorded,1,0.006790710308298248
1338,sensitive,1,0.006790710308298248
1339,lab,1,0.006790710308298248
1340,proceed,1,0.006790710308298248
1341,circuit,1,0.006790710308298248
1342,hardest,1,0.006790710308298248
1343,rigid,1,0.006790710308298248
1344,slumping,1,0.006790710308298248
1345,expanded,1,0.006790710308298248
1346,ounce,1,0.006790710308298248
1347,gravity,1,0.006790710308298248
1348,failed,1,0.006790710308298248
1349,undefined,1,0.006790710308298248
1350,resulting,1,0.006790710308298248
1351,contraction,1,0.006790710308298248
1352,expansion,1,0.006790710308298248
1353,bombarding,1,0.006790710308298248
1354,holding,1,0.006790710308298248
1355,mayday,1,0.006790710308298248
1356,cycle,1,0.006790710308298248
1357,contracting,1,0.006790710308298248
1358,shrinking,1,0.006790710308298248
1359,proportionately,1,0.006790710308298248
1360,helix,1,0.006790710308298248
1361,dna,1,0.006790710308298248
1362,nucleus,1,0.006790710308298248
1363,happens,1,0.006790710308298248
1364,compacted,1,0.006790710308298248
1365,completely,1,0.006790710308298248
1366,shrinkage,1,0.006790710308298248
1367,ultimately,1,0.006790710308298248
1368,shrink,1,0.006790710308298248
1369,bypass,1,0.006790710308298248
1370,miniature,1,0.006790710308298248
1371,aiming,1,0.006790710308298248
1372,study,1,0.006790710308298248
1373,shown,1,0.006790710308298248
1374,large,1,0.006790710308298248
1375,sixth,1,0.006790710308298248
1376,leg,1,0.006790710308298248
1377,splint,1,0.006790710308298248
1378,electric,1,0.006790710308298248
1379,climbing,1,0.006790710308298248
1380,clear,1,0.006790710308298248
1381,geographic,1,0.006790710308298248
1382,emission,1,0.006790710308298248
1383,measure,1,0.006790710308298248
1384,lethal,1,0.006790710308298248
1385,spiroid,1,0.006790710308298248
1386,success,1,0.006790710308298248
1387,beyond,1,0.006790710308298248
1388,fifteen,1,0.006790710308298248
1389,automatic,1,0.006790710308298248
1390,spacing,1,0.006790710308298248
1391,accounted,1,0.006790710308298248
1392,bulkhead,1,0.006790710308298248
1393,receive,1,0.006790710308298248
1394,depends,1,0.006790710308298248
1395,demonstration,1,0.006790710308298248
1396,unharmed,1,0.006790710308298248
1397,undergo,1,0.006790710308298248
1398,barrage,1,0.006790710308298248
1399,forbid,1,0.006790710308298248
1400,answered,1,0.006790710308298248
1401,terratins,1,0.006790710308298248
1402,colonist,1,0.006790710308298248
1403,tall,1,0.006790710308298248
1404,departure,1,0.006790710308298248
1405,pinpoint,1,0.006790710308298248
1406,macroscope,1,0.006790710308298248
1407,mendant,1,0.006790710308298248
1408,distant,1,0.006790710308298248
1409,lilliputian,1,0.006790710308298248
1410,relocated,1,0.006790710308298248
1411,fertile,1,0.006790710308298248
1412,plain,1,0.006790710308298248
1413,saw,1,0.006790710308298248
1414,wavering,1,0.006790710308298248
1415,sixty,1,0.006790710308298248
1416,degree,1,0.006790710308298248
1417,mousetrapped,1,0.006790710308298248
1418,blasting,1,0.006790710308298248
1419,existence,1,0.006790710308298248
1420,backup,1,0.006790710308298248
1421,viewing,1,0.006790710308298248
1422,pipe,1,0.006790710308298248
1423,nonetheless,1,0.006790710308298248
1424,returned,1,0.006790710308298248
1425,turned,1,0.006790710308298248
1426,aside,1,0.006790710308298248
1427,frankly,1,0.006790710308298248
1428,importance,1,0.006790710308298248
1429,fight,1,0.006790710308298248
1430,vast,1,0.006790710308298248
1431,sargasso,1,0.006790710308298248
1432,sea,1,0.006790710308298248
1433,graveyard,1,0.006790710308298248
1434,imaginable,1,0.006790710308298248
1435,closely,1,0.006790710308298248
1436,designated,1,0.006790710308298248
1437,corresponding,1,0.006790710308298248
1438,vanished,1,0.006790710308298248
1439,logged,1,0.006790710308298248
1440,loss,1,0.006790710308298248
1441,disorientation,1,0.006790710308298248
1442,entered,1,0.006790710308298248
1443,window,1,0.006790710308298248
1444,continuum,1,0.006790710308298248
1445,comment,1,0.006790710308298248
1446,descendant,1,0.006790710308298248
1447,alternate,1,0.006790710308298248
1448,miracle,1,0.006790710308298248
1449,prediction,1,0.006790710308298248
1450,nonstop,1,0.006790710308298248
1451,arrive,1,0.006790710308298248
1452,jeopardising,1,0.006790710308298248
1453,unnecessarily,1,0.006790710308298248
1454,wish,1,0.006790710308298248
1455,settled,1,0.006790710308298248
1456,conjoining,1,0.006790710308298248
1457,hookup,1,0.006790710308298248
1458,depleted,1,0.006790710308298248
1459,trapped,1,0.006790710308298248
1460,gabler,1,0.006790710308298248
1461,post,1,0.006790710308298248
1462,relieved,1,0.006790710308298248
1463,behaviour,1,0.006790710308298248
1464,barrier,1,0.006790710308298248
1465,beautifully,1,0.006790710308298248
1466,willing,1,0.006790710308298248
1467,preparing,1,0.006790710308298248
1468,hibernate,1,0.006790710308298248
1469,punishing,1,0.006790710308298248
1470,urge,1,0.006790710308298248
1471,permit,1,0.006790710308298248
1472,dual,1,0.006790710308298248
1473,depart,1,0.006790710308298248
1474,scheduled,1,0.006790710308298248
1475,xerius,1,0.006790710308298248
1476,elysia,1,0.006790710308298248
1477,virtue,1,0.006790710308298248
1478,largest,1,0.006790710308298248
1479,business,1,0.006790710308298248
1480,wear,1,0.006790710308298248
1481,submerge,1,0.006790710308298248
1482,regaining,1,0.006790710308298248
1483,consciousness,1,0.006790710308298248
1484,suffocating,1,0.006790710308298248
1485,accomplished,1,0.006790710308298248
1486,naturally,1,0.006790710308298248
1487,procedure,1,0.006790710308298248
1488,hospital,1,0.006790710308298248
1489,wherever,1,0.006790710308298248
1490,ocean,1,0.006790710308298248
1491,tank,1,0.006790710308298248
1492,produce,1,0.006790710308298248
1493,harm,1,0.006790710308298248
1494,saved,1,0.006790710308298248
1495,direction,1,0.006790710308298248
1496,undersea,1,0.006790710308298248
1497,capable,1,0.006790710308298248
1498,triumph,1,0.006790710308298248
1499,unheard,1,0.006790710308298248
1500,speculation,1,0.006790710308298248
1501,induced,1,0.006790710308298248
1502,visitor,1,0.006790710308298248
1503,world,1,0.006790710308298248
1504,proof,1,0.006790710308298248
1505,wreckage,1,0.006790710308298248
1506,island,1,0.006790710308298248
1507,aquan,1,0.006790710308298248
1508,short,1,0.006790710308298248
1509,highly,1,0.006790710308298248
1510,developed,1,0.006790710308298248
1511,violent,1,0.006790710308298248
1512,ruin,1,0.006790710308298248
1513,reversing,1,0.006790710308298248
1514,late,1,0.006790710308298248
1515,threatened,1,0.006790710308298248
1516,chamber,1,0.006790710308298248
1517,antitoxin,1,0.006790710308298248
1518,capture,1,0.006790710308298248
1519,descend,1,0.006790710308298248
1520,depth,1,0.006790710308298248
1521,venom,1,0.006790710308298248
1522,infusion,1,0.006790710308298248
1523,dizzy,1,0.006790710308298248
1524,otherwise,1,0.006790710308298248
1525,bombard,1,0.006790710308298248
1526,unpopulated,1,0.006790710308298248
1527,epicentre,1,0.006790710308298248
1528,quake,1,0.006790710308298248
1529,endanger,1,0.006790710308298248
1530,confirm,1,0.006790710308298248
1531,aquans,1,0.006790710308298248
1532,nan,1,0.006790710308298248
1533,rank,1,0.006790710308298248
1534,lactra,1,0.006790710308298248
1535,careless,1,0.006790710308298248
1536,comprehensive,1,0.006790710308298248
1537,kit,1,0.006790710308298248
1538,navigate,1,0.006790710308298248
1539,ariel,1,0.006790710308298248
1540,underside,1,0.006790710308298248
1541,neck,1,0.006790710308298248
1542,cross,1,0.006790710308298248
1543,pace,1,0.006790710308298248
1544,cover,1,0.006790710308298248
1545,bearing,1,0.006790710308298248
1546,stranger,1,0.006790710308298248
1547,north,1,0.006790710308298248
1548,east,1,0.006790710308298248
1549,terraforming,1,0.006790710308298248
1550,usually,1,0.006790710308298248
1551,follows,1,0.006790710308298248
1552,maravel,1,0.006790710308298248
1553,towards,1,0.006790710308298248
1554,toward,1,0.006790710308298248
1555,reported,1,0.006790710308298248
1556,square,1,0.006790710308298248
1557,kilometre,1,0.006790710308298248
1558,impression,1,0.006790710308298248
1559,telepathic,1,0.006790710308298248
1560,surely,1,0.006790710308298248
1561,physician,1,0.006790710308298248
1562,company,1,0.006790710308298248
1563,companionship,1,0.006790710308298248
1564,lactrans,1,0.006790710308298248
1565,shift,1,0.006790710308298248
1566,sensed,1,0.006790710308298248
1567,interpreted,1,0.006790710308298248
1568,evaluation,1,0.006790710308298248
1569,markel,1,0.006790710308298248
1570,tonight,1,0.006790710308298248
1571,weak,1,0.006790710308298248
1572,link,1,0.006790710308298248
1573,telepathically,1,0.006790710308298248
1574,pretend,1,0.006790710308298248
1575,sick,1,0.006790710308298248
1576,worried,1,0.006790710308298248
1577,argh,1,0.006790710308298248
1578,baby,1,0.006790710308298248
1579,alone,1,0.006790710308298248
1580,destroying,1,0.006790710308298248
1581,tearing,1,0.006790710308298248
1582,offhand,1,0.006790710308298248
1583,religious,1,0.006790710308298248
1584,leader,1,0.006790710308298248
1585,retrieved,1,0.006790710308298248
1586,agree,1,0.006790710308298248
1587,directional,1,0.006790710308298248
1588,indurite,1,0.006790710308298248
1589,ground,1,0.006790710308298248
1590,overview,1,0.006790710308298248
1591,unique,1,0.006790710308298248
1592,personality,1,0.006790710308298248
1593,divert,1,0.006790710308298248
1594,lava,1,0.006790710308298248
1595,barricade,1,0.006790710308298248
1596,estimate,1,0.006790710308298248
1597,pack,1,0.006790710308298248
1598,includes,1,0.006790710308298248
1599,em,1,0.006790710308298248
1600,needing,1,0.006790710308298248
1601,careful,1,0.006790710308298248
1602,tired,1,0.006790710308298248
1603,sore,1,0.006790710308298248
1604,angry,1,0.006790710308298248
1605,journey,1,0.006790710308298248
1606,green,1,0.006790710308298248
1607,memory,1,0.006790710308298248
1608,hit,1,0.006790710308298248
1609,exploded,1,0.006790710308298248
1610,roof,1,0.006790710308298248
1611,awhile,1,0.006790710308298248
1612,previous,1,0.006790710308298248
1613,combined,1,0.006790710308298248
1614,disrupt,1,0.006790710308298248
1615,air,1,0.006790710308298248
1616,flight,1,0.006790710308298248
1617,stole,1,0.006790710308298248
1618,bloody,1,0.006790710308298248
1619,crusade,1,0.006790710308298248
1620,across,1,0.006790710308298248
1621,fall,1,0.006790710308298248
1622,risky,1,0.006790710308298248
1623,combat,1,0.006790710308298248
1624,exercise,1,0.006790710308298248
1625,retrieval,1,0.006790710308298248
1626,punish,1,0.006790710308298248
1627,diplomat,1,0.006790710308298248
1628,eh,1,0.006790710308298248
1629,result,1,0.006790710308298248
1630,suffocation,1,0.006790710308298248
1631,nearest,1,0.006790710308298248
1632,supply,1,0.006790710308298248
1633,cant,1,0.006790710308298248
1634,potemkin,1,0.006790710308298248
1635,s,1,0.006790710308298248
1636,delivery,1,0.006790710308298248
1637,symptom,1,0.006790710308298248
1638,sit,1,0.006790710308298248
1639,dismissed,1,0.006790710308298248
1640,ask,1,0.006790710308298248
1641,playback,1,0.006790710308298248
1642,attend,1,0.006790710308298248
1643,wounded,1,0.006790710308298248
1644,standing,1,0.006790710308298248
1645,track,1,0.006790710308298248
1646,following,1,0.006790710308298248
1647,trail,1,0.006790710308298248
1648,believed,1,0.006790710308298248
1649,hide,1,0.006790710308298248
1650,port,1,0.006790710308298248
1651,dispute,1,0.006790710308298248
1652,affair,1,0.006790710308298248
1653,regarding,1,0.006790710308298248
1654,coridan,1,0.006790710308298248
1655,conference,1,0.006790710308298248
1656,yesterday,1,0.006790710308298248
1657,quadrant,1,0.006790710308298248
1658,hijacked,1,0.006790710308298248
1659,encountered,1,0.006790710308298248
1660,submit,1,0.006790710308298248
1661,resolution,1,0.006790710308298248
1662,reply,1,0.006790710308298248
1663,proposal,1,0.006790710308298248
1664,perishable,1,0.006790710308298248
1665,shipment,1,0.006790710308298248
1666,plus,1,0.006790710308298248
1667,additional,1,0.006790710308298248
1668,galactic,1,0.006790710308298248
1669,weight,1,0.006790710308298248
1670,container,1,0.006790710308298248
