,word,number,percent_of_count
1217,skin,4,0.007404390803746622
1218,drop,4,0.007404390803746622
1219,minor,4,0.007404390803746622
1220,evidence,4,0.007404390803746622
1221,fifty,4,0.007404390803746622
1222,bore,4,0.007404390803746622
1223,indicates,4,0.007404390803746622
1224,greater,4,0.007404390803746622
1225,led,4,0.007404390803746622
1226,blasted,4,0.007404390803746622
1227,clone,4,0.007404390803746622
1228,sake,4,0.007404390803746622
1229,symbol,4,0.007404390803746622
1230,particular,4,0.007404390803746622
1231,total,4,0.007404390803746622
1232,heaven,4,0.007404390803746622
1233,suffer,4,0.007404390803746622
1234,exist,4,0.007404390803746622
1235,deadly,4,0.007404390803746622
1236,ride,4,0.007404390803746622
1237,calm,4,0.007404390803746622
1238,sixteenth,4,0.007404390803746622
1239,wise,4,0.007404390803746622
1240,salem,4,0.007404390803746622
1241,phenomenon,4,0.007404390803746622
1242,court,4,0.007404390803746622
1243,proof,4,0.007404390803746622
1244,grown,4,0.007404390803746622
1245,play,4,0.007404390803746622
1246,operates,4,0.007404390803746622
1247,specialist,4,0.007404390803746622
1248,representative,4,0.007404390803746622
1249,outsider,4,0.007404390803746622
1250,plus,4,0.007404390803746622
1251,tricked,4,0.007404390803746622
1252,alice,4,0.007404390803746622
1253,anymore,4,0.007404390803746622
1254,started,4,0.007404390803746622
1255,temporary,4,0.007404390803746622
1256,perfectly,4,0.007404390803746622
1257,underground,4,0.007404390803746622
1258,mechanical,4,0.007404390803746622
1259,programme,4,0.007404390803746622
1260,everybody,4,0.007404390803746622
1261,slave,4,0.007404390803746622
1262,complex,4,0.007404390803746622
1263,redundant,4,0.007404390803746622
1264,pinpoint,4,0.007404390803746622
1265,hostage,4,0.007404390803746622
1266,service,4,0.007404390803746622
1267,beg,4,0.007404390803746622
1268,pardon,4,0.007404390803746622
1269,miner,4,0.007404390803746622
1270,illusion,4,0.007404390803746622
1271,congratulation,4,0.007404390803746622
1272,investigation,4,0.007404390803746622
1273,illogical,4,0.007404390803746622
1274,appreciate,4,0.007404390803746622
1275,miracle,4,0.007404390803746622
1276,experiment,4,0.007404390803746622
1277,forever,4,0.007404390803746622
1278,lab,4,0.007404390803746622
1279,uniform,4,0.007404390803746622
1280,map,4,0.007404390803746622
1281,crystalline,4,0.007404390803746622
1282,unnecessary,4,0.007404390803746622
1283,bombardment,4,0.007404390803746622
1284,shown,4,0.007404390803746622
1285,height,4,0.007404390803746622
1286,inch,4,0.007404390803746622
1287,terratins,4,0.007404390803746622
1288,headed,4,0.007404390803746622
1289,code,4,0.007404390803746622
1290,descendant,4,0.007404390803746622
1291,lava,4,0.007404390803746622
1292,laser,4,0.007404390803746622
1293,tool,4,0.007404390803746622
1294,magnification,4,0.007404390803746622
1295,foot,4,0.007404390803746622
1296,dual,4,0.007404390803746622
1297,prefer,4,0.007404390803746622
1298,excellent,4,0.007404390803746622
1299,necessarily,4,0.007404390803746622
1300,ruling,4,0.007404390803746622
1301,forbidden,4,0.007404390803746622
1302,surely,4,0.007404390803746622
1303,arranged,4,0.007404390803746622
1304,lung,4,0.007404390803746622
1305,venom,4,0.007404390803746622
1306,north,4,0.007404390803746622
1307,expected,4,0.007404390803746622
1308,lyrae,4,0.007404390803746622
1309,east,4,0.007404390803746622
1310,police,4,0.007404390803746622
1311,billion,4,0.007404390803746622
1312,meat,4,0.007404390803746622
1313,opportunity,4,0.007404390803746622
1314,kit,4,0.007404390803746622
1315,group,4,0.007404390803746622
1316,bearing,4,0.007404390803746622
1317,canopus,4,0.007404390803746622
1318,telepathic,4,0.007404390803746622
1319,markel,4,0.007404390803746622
1320,backward,4,0.007404390803746622
1321,environment,4,0.007404390803746622
1322,expedition,4,0.007404390803746622
1323,avoid,4,0.007404390803746622
1324,seeing,4,0.007404390803746622
1325,besides,4,0.007404390803746622
1326,deny,4,0.007404390803746622
1327,trail,4,0.007404390803746622
1328,fate,4,0.007404390803746622
1329,tiberius,4,0.007404390803746622
1330,disassemble,4,0.007404390803746622
1331,hmm,4,0.007404390803746622
1332,sensory,4,0.007404390803746622
1333,punishment,4,0.007404390803746622
1334,okay,4,0.007404390803746622
1335,territory,4,0.007404390803746622
1336,twelve,4,0.007404390803746622
1337,laugh,4,0.007404390803746622
1338,underway,4,0.007404390803746622
1339,nineteen,4,0.007404390803746622
1340,virus,4,0.007404390803746622
1341,arret,4,0.007404390803746622
1342,amphion,4,0.007404390803746622
1343,weight,3,0.005553293102809966
1344,waited,3,0.005553293102809966
1345,plot,3,0.005553293102809966
1346,zero,3,0.005553293102809966
1347,manual,3,0.005553293102809966
1348,lonely,3,0.005553293102809966
1349,final,3,0.005553293102809966
1350,falling,3,0.005553293102809966
1351,sun,3,0.005553293102809966
1352,explosion,3,0.005553293102809966
1353,hull,3,0.005553293102809966
1354,frozen,3,0.005553293102809966
1355,auxiliary,3,0.005553293102809966
1356,steady,3,0.005553293102809966
1357,bet,3,0.005553293102809966
1358,rig,3,0.005553293102809966
1359,restore,3,0.005553293102809966
1360,refuse,3,0.005553293102809966
1361,standby,3,0.005553293102809966
1362,describe,3,0.005553293102809966
1363,encountered,3,0.005553293102809966
1364,impact,3,0.005553293102809966
1365,computation,3,0.005553293102809966
1366,slightly,3,0.005553293102809966
1367,window,3,0.005553293102809966
1368,suggests,3,0.005553293102809966
1369,insect,3,0.005553293102809966
1370,seldom,3,0.005553293102809966
1371,physiological,3,0.005553293102809966
1372,superstition,3,0.005553293102809966
1373,artificial,3,0.005553293102809966
1374,higher,3,0.005553293102809966
1375,absorbed,3,0.005553293102809966
1376,organism,3,0.005553293102809966
1377,us,3,0.005553293102809966
1378,encounter,3,0.005553293102809966
1379,emission,3,0.005553293102809966
1380,thelin,3,0.005553293102809966
1381,creation,3,0.005553293102809966
1382,physical,3,0.005553293102809966
1383,affect,3,0.005553293102809966
1384,timeline,3,0.005553293102809966
1385,game,3,0.005553293102809966
1386,male,3,0.005553293102809966
1387,tasmeen,3,0.005553293102809966
1388,view,3,0.005553293102809966
1389,soft,3,0.005553293102809966
1390,suit,3,0.005553293102809966
1391,prosper,3,0.005553293102809966
1392,descended,3,0.005553293102809966
1393,honoured,3,0.005553293102809966
1394,track,3,0.005553293102809966
1395,disrupt,3,0.005553293102809966
1396,helpless,3,0.005553293102809966
1397,mountain,3,0.005553293102809966
1398,helping,3,0.005553293102809966
1399,dare,3,0.005553293102809966
1400,lack,3,0.005553293102809966
1401,across,3,0.005553293102809966
1402,sacrifice,3,0.005553293102809966
1403,urgent,3,0.005553293102809966
1404,loss,3,0.005553293102809966
1405,understanding,3,0.005553293102809966
1406,regret,3,0.005553293102809966
1407,taught,3,0.005553293102809966
1408,named,3,0.005553293102809966
1409,capacity,3,0.005553293102809966
1410,separated,3,0.005553293102809966
1411,major,3,0.005553293102809966
1412,traveller,3,0.005553293102809966
1413,recent,3,0.005553293102809966
1414,shame,3,0.005553293102809966
1415,seemed,3,0.005553293102809966
1416,constantly,3,0.005553293102809966
1417,draw,3,0.005553293102809966
1418,spirit,3,0.005553293102809966
1419,notify,3,0.005553293102809966
1420,fully,3,0.005553293102809966
1421,posse,3,0.005553293102809966
1422,depend,3,0.005553293102809966
1423,particle,3,0.005553293102809966
1424,corresponds,3,0.005553293102809966
1425,absorb,3,0.005553293102809966
1426,eighty,3,0.005553293102809966
1427,telling,3,0.005553293102809966
1428,inhabited,3,0.005553293102809966
1429,heavy,3,0.005553293102809966
1430,length,3,0.005553293102809966
1431,strain,3,0.005553293102809966
1432,reserve,3,0.005553293102809966
1433,regenerate,3,0.005553293102809966
1434,convert,3,0.005553293102809966
1435,chart,3,0.005553293102809966
1436,explode,3,0.005553293102809966
1437,cost,3,0.005553293102809966
1438,regulation,3,0.005553293102809966
1439,detailed,3,0.005553293102809966
1440,proceeding,3,0.005553293102809966
1441,quiet,3,0.005553293102809966
1442,leaving,3,0.005553293102809966
1443,perceive,3,0.005553293102809966
1444,depth,3,0.005553293102809966
1445,assumption,3,0.005553293102809966
1446,charged,3,0.005553293102809966
1447,armament,3,0.005553293102809966
1448,calculate,3,0.005553293102809966
1449,link,3,0.005553293102809966
1450,closely,3,0.005553293102809966
1451,taurean,3,0.005553293102809966
1452,lured,3,0.005553293102809966
1453,programmed,3,0.005553293102809966
1454,edge,3,0.005553293102809966
1455,suggestion,3,0.005553293102809966
1456,influence,3,0.005553293102809966
1457,vital,3,0.005553293102809966
1458,aging,3,0.005553293102809966
1459,weakness,3,0.005553293102809966
1460,commanding,3,0.005553293102809966
1461,original,3,0.005553293102809966
1462,observe,3,0.005553293102809966
1463,gotten,3,0.005553293102809966
1464,suitable,3,0.005553293102809966
1465,neither,3,0.005553293102809966
1466,compound,3,0.005553293102809966
1467,landed,3,0.005553293102809966
1468,surrounding,3,0.005553293102809966
1469,developed,3,0.005553293102809966
1470,genetic,3,0.005553293102809966
1471,slow,3,0.005553293102809966
1472,shot,3,0.005553293102809966
1473,armed,3,0.005553293102809966
1474,veering,3,0.005553293102809966
1475,propulsion,3,0.005553293102809966
1476,blast,3,0.005553293102809966
1477,managed,3,0.005553293102809966
1478,filled,3,0.005553293102809966
1479,extra,3,0.005553293102809966
1480,container,3,0.005553293102809966
1481,quintrotriticale,3,0.005553293102809966
1482,corridor,3,0.005553293102809966
1483,quadrant,3,0.005553293102809966
1484,eating,3,0.005553293102809966
1485,admit,3,0.005553293102809966
1486,step,3,0.005553293102809966
1487,ensign,3,0.005553293102809966
1488,harmful,3,0.005553293102809966
1489,clean,3,0.005553293102809966
1490,ecological,3,0.005553293102809966
1491,clue,3,0.005553293102809966
1492,violation,3,0.005553293102809966
1493,confined,3,0.005553293102809966
1494,recharge,3,0.005553293102809966
1495,eat,3,0.005553293102809966
1496,custody,3,0.005553293102809966
1497,citizen,3,0.005553293102809966
1498,glommer,3,0.005553293102809966
1499,recover,3,0.005553293102809966
1500,produce,3,0.005553293102809966
1501,exhausted,3,0.005553293102809966
1502,attacking,3,0.005553293102809966
1503,destroying,3,0.005553293102809966
1504,monotonous,3,0.005553293102809966
1505,rid,3,0.005553293102809966
1506,breed,3,0.005553293102809966
1507,temper,3,0.005553293102809966
1508,ridiculous,3,0.005553293102809966
1509,along,3,0.005553293102809966
1510,honest,3,0.005553293102809966
1511,process,3,0.005553293102809966
1512,nap,3,0.005553293102809966
1513,habit,3,0.005553293102809966
1514,apart,3,0.005553293102809966
1515,finished,3,0.005553293102809966
1516,passenger,3,0.005553293102809966
1517,ratar,3,0.005553293102809966
1518,assured,3,0.005553293102809966
1519,execute,3,0.005553293102809966
1520,nored,3,0.005553293102809966
1521,bait,3,0.005553293102809966
1522,aim,3,0.005553293102809966
1523,hide,3,0.005553293102809966
1524,atom,3,0.005553293102809966
1525,identification,3,0.005553293102809966
1526,imagination,3,0.005553293102809966
1527,battery,3,0.005553293102809966
1528,ceased,3,0.005553293102809966
1529,pass,3,0.005553293102809966
1530,signalling,3,0.005553293102809966
1531,decreasing,3,0.005553293102809966
1532,bacteria,3,0.005553293102809966
1533,ill,3,0.005553293102809966
1534,looking,3,0.005553293102809966
1535,ground,3,0.005553293102809966
1536,root,3,0.005553293102809966
1537,penetrate,3,0.005553293102809966
1538,phylosians,3,0.005553293102809966
1539,empty,3,0.005553293102809966
1540,guaranteed,3,0.005553293102809966
1541,switch,3,0.005553293102809966
1542,discovery,3,0.005553293102809966
1543,invasion,3,0.005553293102809966
1544,murder,3,0.005553293102809966
1545,concept,3,0.005553293102809966
1546,nerve,3,0.005553293102809966
1547,seventy,3,0.005553293102809966
1548,percent,3,0.005553293102809966
1549,argument,3,0.005553293102809966
1550,surprised,3,0.005553293102809966
1551,phylos,3,0.005553293102809966
1552,planned,3,0.005553293102809966
1553,allowed,3,0.005553293102809966
1554,achievement,3,0.005553293102809966
1555,wisdom,3,0.005553293102809966
1556,remnant,3,0.005553293102809966
1557,fleet,3,0.005553293102809966
1558,fading,3,0.005553293102809966
1559,lucifer,3,0.005553293102809966
1560,pulling,3,0.005553293102809966
1561,megans,3,0.005553293102809966
1562,fault,3,0.005553293102809966
1563,survey,3,0.005553293102809966
1564,dimension,3,0.005553293102809966
1565,asmodeus,3,0.005553293102809966
1566,elaborate,3,0.005553293102809966
1567,eventually,3,0.005553293102809966
1568,stable,3,0.005553293102809966
1569,companionship,3,0.005553293102809966
1570,wherever,3,0.005553293102809966
1571,earthling,3,0.005553293102809966
1572,arrive,3,0.005553293102809966
1573,spread,3,0.005553293102809966
1574,evil,3,0.005553293102809966
1575,gathered,3,0.005553293102809966
1576,refused,3,0.005553293102809966
1577,submit,3,0.005553293102809966
1578,rabbit,3,0.005553293102809966
1579,playing,3,0.005553293102809966
1580,cat,3,0.005553293102809966
1581,book,3,0.005553293102809966
1582,shore,3,0.005553293102809966
1583,sudden,3,0.005553293102809966
1584,cave,3,0.005553293102809966
1585,fake,3,0.005553293102809966
1586,glass,3,0.005553293102809966
1587,considering,3,0.005553293102809966
1588,amusement,3,0.005553293102809966
1589,content,3,0.005553293102809966
1590,monitor,3,0.005553293102809966
1591,wounded,3,0.005553293102809966
1592,adequate,3,0.005553293102809966
1593,beast,3,0.005553293102809966
1594,provide,3,0.005553293102809966
1595,rare,3,0.005553293102809966
1596,normally,3,0.005553293102809966
1597,correction,3,0.005553293102809966
1598,shock,3,0.005553293102809966
1599,bay,3,0.005553293102809966
1600,fraud,3,0.005553293102809966
1601,academy,3,0.005553293102809966
1602,motherlode,3,0.005553293102809966
1603,deserve,3,0.005553293102809966
1604,atmosphere,3,0.005553293102809966
1605,believed,3,0.005553293102809966
1606,wonderful,3,0.005553293102809966
1607,funny,3,0.005553293102809966
1608,liquid,3,0.005553293102809966
1609,ugly,3,0.005553293102809966
1610,substance,3,0.005553293102809966
1611,gift,3,0.005553293102809966
1612,cold,3,0.005553293102809966
1613,discus,3,0.005553293102809966
1614,ocean,3,0.005553293102809966
1615,closer,3,0.005553293102809966
1616,thief,3,0.005553293102809966
1617,casualty,3,0.005553293102809966
1618,reported,3,0.005553293102809966
1619,fall,3,0.005553293102809966
1620,entering,3,0.005553293102809966
1621,strictly,3,0.005553293102809966
1622,connection,3,0.005553293102809966
1623,post,3,0.005553293102809966
1624,arrived,3,0.005553293102809966
1625,gas,3,0.005553293102809966
1626,ignore,3,0.005553293102809966
1627,sweep,3,0.005553293102809966
1628,cycle,3,0.005553293102809966
1629,forbid,3,0.005553293102809966
1630,early,3,0.005553293102809966
1631,entirely,3,0.005553293102809966
1632,register,3,0.005553293102809966
1633,extremely,3,0.005553293102809966
1634,continuing,3,0.005553293102809966
1635,aquarium,3,0.005553293102809966
1636,easily,3,0.005553293102809966
1637,honorary,3,0.005553293102809966
1638,produced,3,0.005553293102809966
1639,reply,3,0.005553293102809966
1640,mesh,3,0.005553293102809966
1641,middle,3,0.005553293102809966
1642,land,3,0.005553293102809966
1643,largest,3,0.005553293102809966
1644,meeting,3,0.005553293102809966
1645,serious,3,0.005553293102809966
1646,sixty,3,0.005553293102809966
1647,picture,3,0.005553293102809966
1648,museum,3,0.005553293102809966
1649,exchange,3,0.005553293102809966
1650,triangle,3,0.005553293102809966
1651,depleted,3,0.005553293102809966
1652,preparing,3,0.005553293102809966
1653,permit,3,0.005553293102809966
1654,planning,3,0.005553293102809966
1655,council,3,0.005553293102809966
1656,propose,3,0.005553293102809966
1657,freeze,3,0.005553293102809966
1658,magen,3,0.005553293102809966
1659,solve,3,0.005553293102809966
1660,riddle,3,0.005553293102809966
1661,kaz,3,0.005553293102809966
1662,practically,3,0.005553293102809966
1663,implies,3,0.005553293102809966
1664,saying,3,0.005553293102809966
1665,infusion,3,0.005553293102809966
1666,tank,3,0.005553293102809966
1667,blaze,3,0.005553293102809966
1668,directional,3,0.005553293102809966
1669,accompany,3,0.005553293102809966
1670,warn,3,0.005553293102809966
1671,judgement,3,0.005553293102809966
1672,hereditary,3,0.005553293102809966
1673,low,3,0.005553293102809966
1674,ice,3,0.005553293102809966
1675,government,3,0.005553293102809966
1676,merely,3,0.005553293102809966
1677,peculiar,3,0.005553293102809966
1678,inferior,3,0.005553293102809966
1679,secret,3,0.005553293102809966
1680,combat,3,0.005553293102809966
1681,fresh,3,0.005553293102809966
1682,slowing,3,0.005553293102809966
1683,telepath,3,0.005553293102809966
1684,traitor,3,0.005553293102809966
1685,stolen,3,0.005553293102809966
1686,interfering,3,0.005553293102809966
1687,cover,3,0.005553293102809966
1688,shift,3,0.005553293102809966
1689,scientific,3,0.005553293102809966
1690,forest,3,0.005553293102809966
1691,forced,3,0.005553293102809966
1692,em,3,0.005553293102809966
1693,informed,3,0.005553293102809966
1694,tracking,3,0.005553293102809966
1695,geologically,3,0.005553293102809966
1696,unstable,3,0.005553293102809966
1697,flexible,3,0.005553293102809966
1698,finish,3,0.005553293102809966
1699,proud,3,0.005553293102809966
1700,enters,3,0.005553293102809966
1701,radioactive,3,0.005553293102809966
1702,shipping,3,0.005553293102809966
1703,composed,3,0.005553293102809966
1704,solar,3,0.005553293102809966
1705,increased,3,0.005553293102809966
1706,aborigine,3,0.005553293102809966
1707,monitoring,3,0.005553293102809966
1708,pandronian,3,0.005553293102809966
1709,rescuing,3,0.005553293102809966
1710,classify,3,0.005553293102809966
1711,entity,3,0.005553293102809966
1712,erred,3,0.005553293102809966
1713,revenge,3,0.005553293102809966
1714,unity,3,0.005553293102809966
1715,nevertheless,3,0.005553293102809966
1716,joker,3,0.005553293102809966
1717,midst,3,0.005553293102809966
1718,slaughter,3,0.005553293102809966
1719,pigmentation,3,0.005553293102809966
1720,capellan,3,0.005553293102809966
1721,culture,3,0.005553293102809966
1722,serpent,3,0.005553293102809966
1723,globe,3,0.005553293102809966
1724,maya,3,0.005553293102809966
1725,gateway,3,0.005553293102809966
1726,teach,3,0.005553293102809966
1727,sarah,3,0.005553293102809966
1728,braking,3,0.005553293102809966
1729,unmanned,3,0.005553293102809966
1730,barely,2,0.003702195401873311
1731,eternity,2,0.003702195401873311
1732,pod,2,0.003702195401873311
1733,watching,2,0.003702195401873311
1734,trapped,2,0.003702195401873311
1735,millennium,2,0.003702195401873311
1736,terribly,2,0.003702195401873311
1737,remove,2,0.003702195401873311
1738,static,2,0.003702195401873311
1739,entry,2,0.003702195401873311
1740,outward,2,0.003702195401873311
1741,ascension,2,0.003702195401873311
1742,drifting,2,0.003702195401873311
1743,locking,2,0.003702195401873311
1744,dropping,2,0.003702195401873311
1745,gain,2,0.003702195401873311
1746,cast,2,0.003702195401873311
1747,huge,2,0.003702195401873311
1748,store,2,0.003702195401873311
1749,thrust,2,0.003702195401873311
1750,slingshot,2,0.003702195401873311
1751,compared,2,0.003702195401873311
1752,navigational,2,0.003702195401873311
1753,repeating,2,0.003702195401873311
1754,cutter,2,0.003702195401873311
1755,engineer,2,0.003702195401873311
1756,manually,2,0.003702195401873311
1757,spectrum,2,0.003702195401873311
1758,confirmed,2,0.003702195401873311
1759,harder,2,0.003702195401873311
1760,lighter,2,0.003702195401873311
1761,registered,2,0.003702195401873311
1762,shaped,2,0.003702195401873311
1763,material,2,0.003702195401873311
1764,alternative,2,0.003702195401873311
1765,orbiting,2,0.003702195401873311
1766,attract,2,0.003702195401873311
1767,motion,2,0.003702195401873311
1768,primal,2,0.003702195401873311
1769,reacting,2,0.003702195401873311
1770,patience,2,0.003702195401873311
1771,automatic,2,0.003702195401873311
1772,constant,2,0.003702195401873311
1773,magnetised,2,0.003702195401873311
1774,square,2,0.003702195401873311
1775,instance,2,0.003702195401873311
1776,fled,2,0.003702195401873311
1777,grace,2,0.003702195401873311
1778,recalibrate,2,0.003702195401873311
1779,remind,2,0.003702195401873311
1780,historian,2,0.003702195401873311
1781,observing,2,0.003702195401873311
1782,touching,2,0.003702195401873311
1783,guardian,2,0.003702195401873311
1784,section,2,0.003702195401873311
1785,twentieth,2,0.003702195401873311
1786,bag,2,0.003702195401873311
1787,subjective,2,0.003702195401873311
1788,regarding,2,0.003702195401873311
1789,courage,2,0.003702195401873311
1790,remembered,2,0.003702195401873311
1791,actual,2,0.003702195401873311
1792,llangon,2,0.003702195401873311
1793,prove,2,0.003702195401873311
1794,consciousness,2,0.003702195401873311
1795,followed,2,0.003702195401873311
1796,fatal,2,0.003702195401873311
1797,controlled,2,0.003702195401873311
1798,occurred,2,0.003702195401873311
1799,sehlat,2,0.003702195401873311
1800,poisonous,2,0.003702195401873311
1801,suffered,2,0.003702195401873311
1802,disappoint,2,0.003702195401873311
1803,tear,2,0.003702195401873311
1804,fitting,2,0.003702195401873311
1805,dy,2,0.003702195401873311
1806,chose,2,0.003702195401873311
1807,demonstration,2,0.003702195401873311
1808,hospitality,2,0.003702195401873311
1809,checked,2,0.003702195401873311
1810,serving,2,0.003702195401873311
1811,relay,2,0.003702195401873311
1812,shuttle,2,0.003702195401873311
1813,returning,2,0.003702195401873311
1814,medicine,2,0.003702195401873311
1815,tradition,2,0.003702195401873311
1816,demanding,2,0.003702195401873311
1817,apology,2,0.003702195401873311
1818,decide,2,0.003702195401873311
1819,raw,2,0.003702195401873311
1820,undergo,2,0.003702195401873311
1821,disgrace,2,0.003702195401873311
1822,coward,2,0.003702195401873311
1823,repay,2,0.003702195401873311
1824,otherwise,2,0.003702195401873311
1825,research,2,0.003702195401873311
1826,mist,2,0.003702195401873311
1827,teeth,2,0.003702195401873311
1828,larger,2,0.003702195401873311
1829,chunk,2,0.003702195401873311
1830,intestine,2,0.003702195401873311
1831,electric,2,0.003702195401873311
1832,katie,2,0.003702195401873311
1833,measure,2,0.003702195401873311
1834,bow,2,0.003702195401873311
1835,keeping,2,0.003702195401873311
1836,enormous,2,0.003702195401873311
1837,suspended,2,0.003702195401873311
1838,remote,2,0.003702195401873311
1839,consumes,2,0.003702195401873311
1840,push,2,0.003702195401873311
1841,expert,2,0.003702195401873311
1842,closed,2,0.003702195401873311
1843,killing,2,0.003702195401873311
1844,doomed,2,0.003702195401873311
1845,favour,2,0.003702195401873311
1846,daughter,2,0.003702195401873311
1847,establish,2,0.003702195401873311
1848,reaching,2,0.003702195401873311
1849,onto,2,0.003702195401873311
1850,breaking,2,0.003702195401873311
1851,fraction,2,0.003702195401873311
1852,chemical,2,0.003702195401873311
1853,element,2,0.003702195401873311
1854,appeared,2,0.003702195401873311
1855,component,2,0.003702195401873311
1856,steadily,2,0.003702195401873311
1857,interpreted,2,0.003702195401873311
1858,completed,2,0.003702195401873311
1859,strike,2,0.003702195401873311
1860,focus,2,0.003702195401873311
1861,accomplish,2,0.003702195401873311
1862,spaceship,2,0.003702195401873311
1863,desire,2,0.003702195401873311
1864,immense,2,0.003702195401873311
1865,verified,2,0.003702195401873311
1866,comprehend,2,0.003702195401873311
1867,potent,2,0.003702195401873311
1868,concentrated,2,0.003702195401873311
1869,scouting,2,0.003702195401873311
1870,thoughtful,2,0.003702195401873311
1871,speaker,2,0.003702195401873311
1872,causing,2,0.003702195401873311
1873,architecture,2,0.003702195401873311
1874,incredibly,2,0.003702195401873311
1875,urn,2,0.003702195401873311
1876,actually,2,0.003702195401873311
1877,draining,2,0.003702195401873311
1878,calculation,2,0.003702195401873311
1879,probed,2,0.003702195401873311
1880,sector,2,0.003702195401873311
1881,summons,2,0.003702195401873311
1882,advise,2,0.003702195401873311
1883,remaining,2,0.003702195401873311
1884,extent,2,0.003702195401873311
1885,indicated,2,0.003702195401873311
1886,medikit,2,0.003702195401873311
1887,account,2,0.003702195401873311
1888,span,2,0.003702195401873311
1889,wiser,2,0.003702195401873311
1890,assembled,2,0.003702195401873311
1891,previously,2,0.003702195401873311
1892,match,2,0.003702195401873311
1893,chief,2,0.003702195401873311
1894,handsome,2,0.003702195401873311
1895,routine,2,0.003702195401873311
1896,severely,2,0.003702195401873311
1897,fails,2,0.003702195401873311
1898,meaning,2,0.003702195401873311
1899,delight,2,0.003702195401873311
1900,enabling,2,0.003702195401873311
1901,ultimately,2,0.003702195401873311
1902,garden,2,0.003702195401873311
1903,saboteur,2,0.003702195401873311
1904,treat,2,0.003702195401873311
1905,intact,2,0.003702195401873311
1906,integrate,2,0.003702195401873311
1907,trader,2,0.003702195401873311
1908,wheat,2,0.003702195401873311
1909,escort,2,0.003702195401873311
1910,b,2,0.003702195401873311
1911,salvage,2,0.003702195401873311
1912,beastie,2,0.003702195401873311
1913,violating,2,0.003702195401873311
1914,craft,2,0.003702195401873311
1915,afford,2,0.003702195401873311
1916,gloating,2,0.003702195401873311
1917,mention,2,0.003702195401873311
1918,local,2,0.003702195401873311
1919,advantage,2,0.003702195401873311
1920,sherman,2,0.003702195401873311
1921,desperately,2,0.003702195401873311
1922,humour,2,0.003702195401873311
1923,implement,2,0.003702195401873311
1924,immobilized,2,0.003702195401873311
1925,paralysed,2,0.003702195401873311
1926,amount,2,0.003702195401873311
1927,rarely,2,0.003702195401873311
1928,immobilizes,2,0.003702195401873311
1929,carrying,2,0.003702195401873311
1930,requires,2,0.003702195401873311
1931,sit,2,0.003702195401873311
1932,predator,2,0.003702195401873311
1933,grow,2,0.003702195401873311
1934,ecology,2,0.003702195401873311
1935,baby,2,0.003702195401873311
1936,outrun,2,0.003702195401873311
1937,school,2,0.003702195401873311
1938,inhospitable,2,0.003702195401873311
1939,often,2,0.003702195401873311
1940,fiancee,2,0.003702195401873311
1941,ran,2,0.003702195401873311
1942,laid,2,0.003702195401873311
1943,task,2,0.003702195401873311
1944,offered,2,0.003702195401873311
1945,legal,2,0.003702195401873311
1946,backup,2,0.003702195401873311
1947,identified,2,0.003702195401873311
1948,fallen,2,0.003702195401873311
1949,asleep,2,0.003702195401873311
1950,onboard,2,0.003702195401873311
1951,clay,2,0.003702195401873311
1952,recommend,2,0.003702195401873311
1953,credential,2,0.003702195401873311
1954,prudent,2,0.003702195401873311
1955,admirable,2,0.003702195401873311
1956,endanger,2,0.003702195401873311
1957,realised,2,0.003702195401873311
1958,quarantined,2,0.003702195401873311
1959,rearrange,2,0.003702195401873311
1960,unharmed,2,0.003702195401873311
1961,efficiency,2,0.003702195401873311
1962,acceptable,2,0.003702195401873311
1963,advice,2,0.003702195401873311
1964,stranger,2,0.003702195401873311
1965,image,2,0.003702195401873311
1966,progress,2,0.003702195401873311
1967,outnumbered,2,0.003702195401873311
1968,resist,2,0.003702195401873311
1969,wasteful,2,0.003702195401873311
1970,dozen,2,0.003702195401873311
1971,disaster,2,0.003702195401873311
1972,suggesting,2,0.003702195401873311
1973,intended,2,0.003702195401873311
1974,marry,2,0.003702195401873311
1975,crashed,2,0.003702195401873311
1976,surgery,2,0.003702195401873311
1977,assigned,2,0.003702195401873311
1978,health,2,0.003702195401873311
1979,intruding,2,0.003702195401873311
1980,warm,2,0.003702195401873311
1981,lived,2,0.003702195401873311
1982,attitude,2,0.003702195401873311
1983,felt,2,0.003702195401873311
1984,toxin,2,0.003702195401873311
1985,inject,2,0.003702195401873311
1986,carried,2,0.003702195401873311
1987,granddaddy,2,0.003702195401873311
1988,finest,2,0.003702195401873311
1989,south,2,0.003702195401873311
1990,accidentally,2,0.003702195401873311
1991,happens,2,0.003702195401873311
1992,fed,2,0.003702195401873311
1993,slipping,2,0.003702195401873311
1994,argh,2,0.003702195401873311
1995,adjust,2,0.003702195401873311
1996,mindless,2,0.003702195401873311
1997,addition,2,0.003702195401873311
1998,inscrutable,2,0.003702195401873311
1999,environmental,2,0.003702195401873311
2000,tight,2,0.003702195401873311
2001,shielding,2,0.003702195401873311
2002,extraordinary,2,0.003702195401873311
2003,reference,2,0.003702195401873311
2004,deactivator,2,0.003702195401873311
2005,handy,2,0.003702195401873311
2006,creating,2,0.003702195401873311
2007,fifth,2,0.003702195401873311
2008,news,2,0.003702195401873311
2009,predecessor,2,0.003702195401873311
2010,advance,2,0.003702195401873311
2011,impose,2,0.003702195401873311
2012,phylosian,2,0.003702195401873311
2013,defiance,2,0.003702195401873311
