,word,number,percent_of_count
1663,north,1,0.008579272477693892
1664,polar,1,0.008579272477693892
1665,uninhabited,1,0.008579272477693892
1666,seabed,1,0.008579272477693892
1667,stabilize,1,0.008579272477693892
1668,reborn,1,0.008579272477693892
1669,shown,1,0.008579272477693892
1670,diverting,1,0.008579272477693892
1671,endangered,1,0.008579272477693892
1672,remarkablething,1,0.008579272477693892
1673,exterminated,1,0.008579272477693892
1674,warthat,1,0.008579272477693892
1675,evolve,1,0.008579272477693892
1676,thestasis,1,0.008579272477693892
1677,position,1,0.008579272477693892
1678,boxcircling,1,0.008579272477693892
1679,hereundiscovered,1,0.008579272477693892
1680,spectacle,1,0.008579272477693892
1681,ofthe,1,0.008579272477693892
1682,pass,1,0.008579272477693892
1683,stop,1,0.008579272477693892
1684,detector,1,0.008579272477693892
1685,stasisbox,1,0.008579272477693892
1686,investigate,1,0.008579272477693892
1687,arethe,1,0.008579272477693892
1688,ruled,1,0.008579272477693892
1689,billionyears,1,0.008579272477693892
1690,incalculable,1,0.008579272477693892
1691,wasfound,1,0.008579272477693892
1692,flying,1,0.008579272477693892
1693,fieldused,1,0.008579272477693892
1694,contained,1,0.008579272477693892
1695,disrupter,1,0.008579272477693892
1696,bomb,1,0.008579272477693892
1697,pinpulled,1,0.008579272477693892
1698,jurisdiction,1,0.008579272477693892
1699,ofstarfleet,1,0.008579272477693892
1700,specialist,1,0.008579272477693892
1701,handle,1,0.008579272477693892
1702,arerare,1,0.008579272477693892
1703,potentially,1,0.008579272477693892
1704,tourist,1,0.008579272477693892
1705,discovery,1,0.008579272477693892
1706,purely,1,0.008579272477693892
1707,belowthe,1,0.008579272477693892
1708,responsibility,1,0.008579272477693892
1709,forthis,1,0.008579272477693892
1710,instead,1,0.008579272477693892
1711,warned,1,0.008579272477693892
1712,unlikely,1,0.008579272477693892
1713,coincidenceof,1,0.008579272477693892
1714,allowed,1,0.008579272477693892
1715,myjudgement,1,0.008579272477693892
1716,willdetermine,1,0.008579272477693892
1717,itspeople,1,0.008579272477693892
1718,police,1,0.008579272477693892
1719,broken,1,0.008579272477693892
1720,lean,1,0.008579272477693892
1721,reader,1,0.008579272477693892
1722,iare,1,0.008579272477693892
1723,inferior,1,0.008579272477693892
1724,meat,1,0.008579272477693892
1725,yousense,1,0.008579272477693892
1726,eating,1,0.008579272477693892
1727,raw,1,0.008579272477693892
1728,vegetable,1,0.008579272477693892
1729,crucial,1,0.008579272477693892
1730,thekzinti,1,0.008579272477693892
1731,startling,1,0.008579272477693892
1732,lookharmless,1,0.008579272477693892
1733,forgetting,1,0.008579272477693892
1734,dumb,1,0.008579272477693892
1735,anemergency,1,0.008579272477693892
1736,forget,1,0.008579272477693892
1737,intelligentcreature,1,0.008579272477693892
1738,toseize,1,0.008579272477693892
1739,historicalfind,1,0.008579272477693892
1740,fortunate,1,0.008579272477693892
1741,superiorto,1,0.008579272477693892
1742,fifth,1,0.008579272477693892
1743,absorber,1,0.008579272477693892
1744,ihad,1,0.008579272477693892
1745,shuttle,1,0.008579272477693892
1746,tozigzag,1,0.008579272477693892
1747,beenattacked,1,0.008579272477693892
1748,herbivorous,1,0.008579272477693892
1749,pacifist,1,0.008579272477693892
1750,root,1,0.008579272477693892
1751,onewho,1,0.008579272477693892
1752,traditionally,1,0.008579272477693892
1753,ultimate,1,0.008579272477693892
1754,insult,1,0.008579272477693892
1755,himalive,1,0.008579272477693892
1756,stake,1,0.008579272477693892
1757,personalrevenge,1,0.008579272477693892
1758,morepowerful,1,0.008579272477693892
1759,acknowledge,1,0.008579272477693892
1760,expertise,1,0.008579272477693892
1761,probable,1,0.008579272477693892
1762,ownership,1,0.008579272477693892
1763,spy,1,0.008579272477693892
1764,wantedto,1,0.008579272477693892
1765,secret,1,0.008579272477693892
1766,null,1,0.008579272477693892
1767,correspond,1,0.008579272477693892
1768,rib,1,0.008579272477693892
1769,vertical,1,0.008579272477693892
1770,bracing,1,0.008579272477693892
1771,buti,1,0.008579272477693892
1772,compute,1,0.008579272477693892
1773,combat,1,0.008579272477693892
1774,sixteen,1,0.008579272477693892
1775,gun,1,0.008579272477693892
1776,sopowerful,1,0.008579272477693892
1777,theoretical,1,0.008579272477693892
1778,matterto,1,0.008579272477693892
1779,butthat,1,0.008579272477693892
1780,redundant,1,0.008579272477693892
1781,haunted,1,0.008579272477693892
1782,conversing,1,0.008579272477693892
1783,computerthat,1,0.008579272477693892
1784,awar,1,0.008579272477693892
1785,awakened,1,0.008579272477693892
1786,donot,1,0.008579272477693892
1787,military,1,0.008579272477693892
1788,password,1,0.008579272477693892
1789,questionsit,1,0.008579272477693892
1790,nowhere,1,0.008579272477693892
1791,activate,1,0.008579272477693892
1792,conventional,1,0.008579272477693892
1793,totalconversion,1,0.008579272477693892
1794,museum,1,0.008579272477693892
1795,wastoo,1,0.008579272477693892
1796,orsome,1,0.008579272477693892
1797,sometimes,1,0.008579272477693892
1798,breaksthrough,1,0.008579272477693892
1799,sparked,1,0.008579272477693892
1800,warbetween,1,0.008579272477693892
1801,logged,1,0.008579272477693892
1802,exact,1,0.008579272477693892
1803,certainly,1,0.008579272477693892
1804,speculate,1,0.008579272477693892
1805,conducting,1,0.008579272477693892
1806,lake,1,0.008579272477693892
1807,exist,1,0.008579272477693892
1808,undamaged,1,0.008579272477693892
1809,lift,1,0.008579272477693892
1810,tail,1,0.008579272477693892
1811,dig,1,0.008579272477693892
1812,beast,1,0.008579272477693892
1813,familiar,1,0.008579272477693892
1814,propose,1,0.008579272477693892
1815,prompt,1,0.008579272477693892
1816,evolution,1,0.008579272477693892
1817,scientific,1,0.008579272477693892
1818,ecology,1,0.008579272477693892
1819,nonetheless,1,0.008579272477693892
1820,landed,1,0.008579272477693892
1821,manufactured,1,0.008579272477693892
1822,desperation,1,0.008579272477693892
1823,invisible,1,0.008579272477693892
1824,builder,1,0.008579272477693892
1825,feat,1,0.008579272477693892
1826,wasteful,1,0.008579272477693892
1827,hear,1,0.008579272477693892
1828,shouting,1,0.008579272477693892
1829,comprehend,1,0.008579272477693892
1830,fleeting,1,0.008579272477693892
1831,image,1,0.008579272477693892
1832,ant,1,0.008579272477693892
1833,recognised,1,0.008579272477693892
1834,least,1,0.008579272477693892
1835,vastly,1,0.008579272477693892
1836,collect,1,0.008579272477693892
1837,sharp,1,0.008579272477693892
1838,strangely,1,0.008579272477693892
1839,attractive,1,0.008579272477693892
1840,exhibit,1,0.008579272477693892
1841,involved,1,0.008579272477693892
1842,kit,1,0.008579272477693892
1843,curator,1,0.008579272477693892
1844,begging,1,0.008579272477693892
1845,pardon,1,0.008579272477693892
1846,situation,1,0.008579272477693892
1847,realistically,1,0.008579272477693892
1848,precaution,1,0.008579272477693892
1849,caged,1,0.008579272477693892
1850,drawing,1,0.008579272477693892
1851,crowd,1,0.008579272477693892
1852,lactran,1,0.008579272477693892
1853,eon,1,0.008579272477693892
1854,learns,1,0.008579272477693892
1855,infant,1,0.008579272477693892
1856,frighten,1,0.008579272477693892
1857,match,1,0.008579272477693892
1858,pick,1,0.008579272477693892
1859,care,1,0.008579272477693892
1860,ill,1,0.008579272477693892
1861,recovery,1,0.008579272477693892
1862,disappear,1,0.008579272477693892
1863,deadly,1,0.008579272477693892
1864,injuring,1,0.008579272477693892
1865,hard,1,0.008579272477693892
1866,manner,1,0.008579272477693892
1867,mad,1,0.008579272477693892
1868,concluded,1,0.008579272477693892
1869,basis,1,0.008579272477693892
1870,gathering,1,0.008579272477693892
1871,mental,1,0.008579272477693892
1872,everybody,1,0.008579272477693892
1873,screen,1,0.008579272477693892
1874,told,1,0.008579272477693892
1875,parent,1,0.008579272477693892
1876,encompasses,1,0.008579272477693892
1877,simplistic,1,0.008579272477693892
1878,process,1,0.008579272477693892
1879,evolving,1,0.008579272477693892
1880,belong,1,0.008579272477693892
1881,markel,1,0.008579272477693892
1882,received,1,0.008579272477693892
1883,final,1,0.008579272477693892
1884,telepathic,1,0.008579272477693892
1885,figure,1,0.008579272477693892
1886,threat,1,0.008579272477693892
1887,existing,1,0.008579272477693892
1888,breed,1,0.008579272477693892
1889,army,1,0.008579272477693892
1890,clue,1,0.008579272477693892
1891,shift,1,0.008579272477693892
1892,constantly,1,0.008579272477693892
1893,lara,1,0.008579272477693892
1894,perfect,1,0.008579272477693892
1895,efficient,1,0.008579272477693892
1896,equipping,1,0.008579272477693892
1897,acquaint,1,0.008579272477693892
1898,checked,1,0.008579272477693892
1899,guarding,1,0.008579272477693892
1900,alar,1,0.008579272477693892
1901,statistical,1,0.008579272477693892
1902,philosophy,1,0.008579272477693892
1903,poetry,1,0.008579272477693892
1904,lava,1,0.008579272477693892
1905,volcanic,1,0.008579272477693892
1906,diversion,1,0.008579272477693892
1907,duration,1,0.008579272477693892
1908,vehicle,1,0.008579272477693892
1909,sufficient,1,0.008579272477693892
1910,rewiring,1,0.008579272477693892
1911,quickly,1,0.008579272477693892
1912,terminal,1,0.008579272477693892
1913,diode,1,0.008579272477693892
1914,shunt,1,0.008579272477693892
1915,cross,1,0.008579272477693892
1916,em,1,0.008579272477693892
1917,missed,1,0.008579272477693892
1918,connection,1,0.008579272477693892
1919,destroy,1,0.008579272477693892
1920,appreciate,1,0.008579272477693892
1921,group,1,0.008579272477693892
1922,informed,1,0.008579272477693892
1923,impossibility,1,0.008579272477693892
1924,mechanised,1,0.008579272477693892
1925,sentinel,1,0.008579272477693892
1926,press,1,0.008579272477693892
1927,mechanicals,1,0.008579272477693892
1928,tracking,1,0.008579272477693892
1929,earlier,1,0.008579272477693892
1930,advantageous,1,0.008579272477693892
1931,avoid,1,0.008579272477693892
1932,climbable,1,0.008579272477693892
1933,eighty,1,0.008579272477693892
1934,favour,1,0.008579272477693892
1935,unstable,1,0.008579272477693892
1936,inherently,1,0.008579272477693892
1937,enabling,1,0.008579272477693892
1938,withstand,1,0.008579272477693892
1939,earthquake,1,0.008579272477693892
1940,locked,1,0.008579272477693892
1941,rope,1,0.008579272477693892
1942,bounce,1,0.008579272477693892
1943,define,1,0.008579272477693892
1944,base,1,0.008579272477693892
1945,killed,1,0.008579272477693892
1946,rise,1,0.008579272477693892
1947,gone,1,0.008579272477693892
1948,schedule,1,0.008579272477693892
1949,wished,1,0.008579272477693892
1950,affect,1,0.008579272477693892
1951,scheduled,1,0.008579272477693892
1952,arrival,1,0.008579272477693892
1953,deneb,1,0.008579272477693892
1954,conserving,1,0.008579272477693892
1955,unnecessary,1,0.008579272477693892
1956,assurance,1,0.008579272477693892
1957,addition,1,0.008579272477693892
1958,untrue,1,0.008579272477693892
1959,restraint,1,0.008579272477693892
1960,huron,1,0.008579272477693892
1961,bare,1,0.008579272477693892
1962,minimum,1,0.008579272477693892
1963,metallic,1,0.008579272477693892
1964,debris,1,0.008579272477693892
1965,based,1,0.008579272477693892
1966,gloating,1,0.008579272477693892
1967,implication,1,0.008579272477693892
1968,thick,1,0.008579272477693892
1969,district,1,0.008579272477693892
1970,expect,1,0.008579272477693892
1971,pandronian,1,0.008579272477693892
1972,went,1,0.008579272477693892
1973,native,1,0.008579272477693892
1974,fake,1,0.008579272477693892
1975,forgery,1,0.008579272477693892
1976,alternate,1,0.008579272477693892
1977,aborigine,1,0.008579272477693892
1978,basic,1,0.008579272477693892
1979,social,1,0.008579272477693892
1980,fairly,1,0.008579272477693892
1981,developed,1,0.008579272477693892
1982,more,1,0.008579272477693892
1983,tradition,1,0.008579272477693892
1984,observe,1,0.008579272477693892
1985,captured,1,0.008579272477693892
1986,rhetorical,1,0.008579272477693892
1987,requiring,1,0.008579272477693892
1988,bem,1,0.008579272477693892
1989,held,1,0.008579272477693892
1990,job,1,0.008579272477693892
1991,librarian,1,0.008579272477693892
1992,challenging,1,0.008579272477693892
1993,undoubtedly,1,0.008579272477693892
1994,lot,1,0.008579272477693892
1995,attention,1,0.008579272477693892
1996,offering,1,0.008579272477693892
1997,series,1,0.008579272477693892
1998,render,1,0.008579272477693892
1999,powerless,1,0.008579272477693892
2000,compliment,1,0.008579272477693892
2001,entity,1,0.008579272477693892
2002,guiding,1,0.008579272477693892
2003,lying,1,0.008579272477693892
2004,wait,1,0.008579272477693892
2005,asteroid,1,0.008579272477693892
2006,overtaking,1,0.008579272477693892
2007,repel,1,0.008579272477693892
2008,chart,1,0.008579272477693892
2009,grows,1,0.008579272477693892
2010,worse,1,0.008579272477693892
2011,ride,1,0.008579272477693892
2012,bizarre,1,0.008579272477693892
2013,happening,1,0.008579272477693892
2014,astronomical,1,0.008579272477693892
2015,console,1,0.008579272477693892
2016,serve,1,0.008579272477693892
2017,useful,1,0.008579272477693892
2018,laugh,1,0.008579272477693892
2019,legitimate,1,0.008579272477693892
2020,fog,1,0.008579272477693892
2021,humidification,1,0.008579272477693892
2022,covered,1,0.008579272477693892
2023,guilty,1,0.008579272477693892
2024,joker,1,0.008579272477693892
2025,dysfunction,1,0.008579272477693892
2026,severe,1,0.008579272477693892
2027,deliberately,1,0.008579272477693892
2028,holding,1,0.008579272477693892
2029,missing,1,0.008579272477693892
2030,prisoner,1,0.008579272477693892
2031,compliance,1,0.008579272477693892
2032,defensive,1,0.008579272477693892
2033,manoeuvre,1,0.008579272477693892
2034,threatened,1,0.008579272477693892
2035,invaded,1,0.008579272477693892
2036,bacteria,1,0.008579272477693892
2037,nervous,1,0.008579272477693892
2038,breakdown,1,0.008579272477693892
2039,precludes,1,0.008579272477693892
2040,pumped,1,0.008579272477693892
2041,nitrous,1,0.008579272477693892
2042,oxide,1,0.008579272477693892
2043,gas,1,0.008579272477693892
2044,underway,1,0.008579272477693892
2045,magnification,1,0.008579272477693892
2046,warship,1,0.008579272477693892
2047,halted,1,0.008579272477693892
2048,suggesting,1,0.008579272477693892
2049,seeking,1,0.008579272477693892
2050,revenge,1,0.008579272477693892
2051,chase,1,0.008579272477693892
2052,mode,1,0.008579272477693892
2053,pas,1,0.008579272477693892
2054,according,1,0.008579272477693892
2055,responsible,1,0.008579272477693892
2056,ravaged,1,0.008579272477693892
2057,emotional,1,0.008579272477693892
2058,termination,1,0.008579272477693892
2059,inoculation,1,0.008579272477693892
2060,programme,1,0.008579272477693892
2061,subsequent,1,0.008579272477693892
2062,outbreak,1,0.008579272477693892
2063,solar,1,0.008579272477693892
2064,spotty,1,0.008579272477693892
2065,mostly,1,0.008579272477693892
2066,technical,1,0.008579272477693892
2067,meteor,1,0.008579272477693892
2068,shower,1,0.008579272477693892
2069,radiation,1,0.008579272477693892
2070,characterised,1,0.008579272477693892
2071,skin,1,0.008579272477693892
2072,debilitation,1,0.008579272477693892
2073,death,1,0.008579272477693892
2074,immunity,1,0.008579272477693892
2075,notably,1,0.008579272477693892
2076,stowaway,1,0.008579272477693892
2077,surely,1,0.008579272477693892
2078,outsider,1,0.008579272477693892
2079,dramian,1,0.008579272477693892
2080,caution,1,0.008579272477693892
2081,associated,1,0.008579272477693892
2082,clean,1,0.008579272477693892
2083,fed,1,0.008579272477693892
2084,health,1,0.008579272477693892
2085,resting,1,0.008579272477693892
2086,academic,1,0.008579272477693892
2087,hardly,1,0.008579272477693892
2088,testify,1,0.008579272477693892
2089,quarantine,1,0.008579272477693892
2090,office,1,0.008579272477693892
2091,ordered,1,0.008579272477693892
2092,activation,1,0.008579272477693892
2093,speak,1,0.008579272477693892
2094,supreme,1,0.008579272477693892
2095,prefect,1,0.008579272477693892
2096,incapacitated,1,0.008579272477693892
2097,temporarily,1,0.008579272477693892
2098,stricken,1,0.008579272477693892
2099,kill,1,0.008579272477693892
2100,everyone,1,0.008579272477693892
2101,chance,1,0.008579272477693892
2102,realise,1,0.008579272477693892
2103,file,1,0.008579272477693892
2104,recognise,1,0.008579272477693892
2105,colour,1,0.008579272477693892
2106,misleading,1,0.008579272477693892
2107,problem,1,0.008579272477693892
2108,treated,1,0.008579272477693892
2109,survive,1,0.008579272477693892
2110,antibody,1,0.008579272477693892
2111,including,1,0.008579272477693892
2112,monotonous,1,0.008579272477693892
2113,dispensing,1,0.008579272477693892
2114,regular,1,0.008579272477693892
2115,vitamin,1,0.008579272477693892
2116,ration,1,0.008579272477693892
2117,derelict,1,0.008579272477693892
2118,hippocrates,1,0.008579272477693892
2119,approved,1,0.008579272477693892
2120,lame,1,0.008579272477693892
2121,trail,1,0.008579272477693892
2122,fainter,1,0.008579272477693892
2123,recommend,1,0.008579272477693892
2124,reduce,1,0.008579272477693892
2125,accommodate,1,0.008579272477693892
2126,unorthodox,1,0.008579272477693892
2127,list,1,0.008579272477693892
2128,authorised,1,0.008579272477693892
2129,quadrant,1,0.008579272477693892
2130,immense,1,0.008579272477693892
2131,ceramic,1,0.008579272477693892
2132,encased,1,0.008579272477693892
2133,globular,1,0.008579272477693892
2134,fleeing,1,0.008579272477693892
2135,manoeuvreing,1,0.008579272477693892
2136,sublight,1,0.008579272477693892
2137,continues,1,0.008579272477693892
2138,shifting,1,0.008579272477693892
2139,confirms,1,0.008579272477693892
2140,ensign,1,0.008579272477693892
2141,walking,1,0.008579272477693892
2142,maya,1,0.008579272477693892
2143,winged,1,0.008579272477693892
2144,serpent,1,0.008579272477693892
2145,sky,1,0.008579272477693892
2146,bringing,1,0.008579272477693892
2147,uncommon,1,0.008579272477693892
2148,among,1,0.008579272477693892
2149,temporary,1,0.008579272477693892
2150,captive,1,0.008579272477693892
2151,calling,1,0.008579272477693892
2152,vanished,1,0.008579272477693892
2153,monitoring,1,0.008579272477693892
2154,priority,1,0.008579272477693892
2155,elasticity,1,0.008579272477693892
2156,helmsman,1,0.008579272477693892
2157,standby,1,0.008579272477693892
2158,prepare,1,0.008579272477693892
2159,compensate,1,0.008579272477693892
2160,catapult,1,0.008579272477693892
2161,thrown,1,0.008579272477693892
2162,push,1,0.008579272477693892
2163,pull,1,0.008579272477693892
2164,simultaneously,1,0.008579272477693892
2165,rigid,1,0.008579272477693892
2166,shatter,1,0.008579272477693892
2167,lay,1,0.008579272477693892
2168,mayan,1,0.008579272477693892
2169,visited,1,0.008579272477693892
2170,notified,1,0.008579272477693892
2171,presently,1,0.008579272477693892
2172,nevertheless,1,0.008579272477693892
2173,enters,1,0.008579272477693892
2174,flower,1,0.008579272477693892
2175,board,1,0.008579272477693892
2176,chronometer,1,0.008579272477693892
2177,backward,1,0.008579272477693892
2178,operating,1,0.008579272477693892
2179,gateway,1,0.008579272477693892
2180,recreate,1,0.008579272477693892
2181,infancy,1,0.008579272477693892
2182,milky,1,0.008579272477693892
2183,corresponds,1,0.008579272477693892
2184,arret,1,0.008579272477693892
2185,superimposing,1,0.008579272477693892
2186,sphere,1,0.008579272477693892
2187,pair,1,0.008579272477693892
2188,transport,1,0.008579272477693892
2189,unmanned,1,0.008579272477693892
2190,attached,1,0.008579272477693892
2191,eighteen,1,0.008579272477693892
2192,losing,1,0.008579272477693892
2193,alarming,1,0.008579272477693892
2194,fill,1,0.008579272477693892
2195,academy,1,0.008579272477693892
2196,slowest,1,0.008579272477693892
2197,arrive,1,0.008579272477693892
2198,spare,1,0.008579272477693892
2199,disconnect,1,0.008579272477693892
2200,south,1,0.008579272477693892
2201,plane,1,0.008579272477693892
2202,armed,1,0.008579272477693892
