,word,number,percent_of_count
1303,cry,4,0.006695345061346099
1304,carbon,4,0.006695345061346099
1305,family,4,0.006695345061346099
1306,symptom,4,0.006695345061346099
1307,deadly,4,0.006695345061346099
1308,nearly,4,0.006695345061346099
1309,fairly,4,0.006695345061346099
1310,drop,4,0.006695345061346099
1311,crater,4,0.006695345061346099
1312,ancestor,4,0.006695345061346099
1313,shoot,4,0.006695345061346099
1314,quadrant,4,0.006695345061346099
1315,charlie,4,0.006695345061346099
1316,advantage,4,0.006695345061346099
1317,secondary,4,0.006695345061346099
1318,checkmate,4,0.006695345061346099
1319,generally,4,0.006695345061346099
1320,navigation,4,0.006695345061346099
1321,valiant,4,0.006695345061346099
1322,thrown,4,0.006695345061346099
1323,turned,4,0.006695345061346099
1324,badly,4,0.006695345061346099
1325,severe,4,0.006695345061346099
1326,amusement,4,0.006695345061346099
1327,madness,4,0.006695345061346099
1328,contamination,4,0.006695345061346099
1329,designed,4,0.006695345061346099
1330,rapid,4,0.006695345061346099
1331,distant,4,0.006695345061346099
1332,file,4,0.006695345061346099
1333,meant,4,0.006695345061346099
1334,hidden,4,0.006695345061346099
1335,spread,4,0.006695345061346099
1336,proceeding,4,0.006695345061346099
1337,double,4,0.006695345061346099
1338,cycle,4,0.006695345061346099
1339,losing,4,0.006695345061346099
1340,controlled,4,0.006695345061346099
1341,insensitive,4,0.006695345061346099
1342,induced,4,0.006695345061346099
1343,blind,4,0.006695345061346099
1344,handle,4,0.006695345061346099
1345,mudd,4,0.006695345061346099
1346,happy,4,0.006695345061346099
1347,affair,4,0.006695345061346099
1348,internal,4,0.006695345061346099
1349,arrangement,4,0.006695345061346099
1350,technique,4,0.006695345061346099
1351,acknowledge,4,0.006695345061346099
1352,nitrogen,4,0.006695345061346099
1353,distortion,4,0.006695345061346099
1354,older,4,0.006695345061346099
1355,fellow,4,0.006695345061346099
1356,disaster,4,0.006695345061346099
1357,guess,4,0.006695345061346099
1358,victim,4,0.006695345061346099
1359,carrier,4,0.006695345061346099
1360,happens,4,0.006695345061346099
1361,neural,4,0.006695345061346099
1362,treatment,4,0.006695345061346099
1363,empty,4,0.006695345061346099
1364,eliminated,4,0.006695345061346099
1365,reporting,4,0.006695345061346099
1366,discover,4,0.006695345061346099
1367,asking,4,0.006695345061346099
1368,occurred,4,0.006695345061346099
1369,questioning,4,0.006695345061346099
1370,greater,4,0.006695345061346099
1371,warn,4,0.006695345061346099
1372,computed,4,0.006695345061346099
1373,destination,4,0.006695345061346099
1374,secret,4,0.006695345061346099
1375,relatively,4,0.006695345061346099
1376,operational,4,0.006695345061346099
1377,inquire,4,0.006695345061346099
1378,court,4,0.006695345061346099
1379,stated,4,0.006695345061346099
1380,turn,4,0.006695345061346099
1381,asked,4,0.006695345061346099
1382,benecia,4,0.006695345061346099
1383,strangely,4,0.006695345061346099
1384,execution,4,0.006695345061346099
1385,dy,4,0.006695345061346099
1386,checked,4,0.006695345061346099
1387,interfere,4,0.006695345061346099
1388,equal,4,0.006695345061346099
1389,listen,4,0.006695345061346099
1390,overload,4,0.006695345061346099
1391,identity,4,0.006695345061346099
1392,constructed,4,0.006695345061346099
1393,fought,4,0.006695345061346099
1394,today,4,0.006695345061346099
1395,protective,4,0.006695345061346099
1396,retain,4,0.006695345061346099
1397,weakness,4,0.006695345061346099
1398,changing,4,0.006695345061346099
1399,maintaining,4,0.006695345061346099
1400,trick,4,0.006695345061346099
1401,trained,4,0.006695345061346099
1402,scout,4,0.006695345061346099
1403,air,4,0.006695345061346099
1404,described,4,0.006695345061346099
1405,passage,4,0.006695345061346099
1406,forward,4,0.006695345061346099
1407,pulled,4,0.006695345061346099
1408,weight,4,0.006695345061346099
1409,commanding,4,0.006695345061346099
1410,auxiliary,4,0.006695345061346099
1411,frequently,4,0.006695345061346099
1412,earthman,4,0.006695345061346099
1413,shortly,4,0.006695345061346099
1414,instructed,4,0.006695345061346099
1415,luck,4,0.006695345061346099
1416,curiosity,4,0.006695345061346099
1417,increasingly,4,0.006695345061346099
1418,regarding,4,0.006695345061346099
1419,land,4,0.006695345061346099
1420,attractive,4,0.006695345061346099
1421,examined,4,0.006695345061346099
1422,gravimetric,4,0.006695345061346099
1423,meaning,4,0.006695345061346099
1424,band,4,0.006695345061346099
1425,individual,4,0.006695345061346099
1426,establish,4,0.006695345061346099
1427,stable,4,0.006695345061346099
1428,suppose,4,0.006695345061346099
1429,fed,4,0.006695345061346099
1430,proof,4,0.006695345061346099
1431,recorded,4,0.006695345061346099
1432,finally,4,0.006695345061346099
1433,setting,4,0.006695345061346099
1434,chronometer,4,0.006695345061346099
1435,equipped,4,0.006695345061346099
1436,warhead,4,0.006695345061346099
1437,breaking,4,0.006695345061346099
1438,key,4,0.006695345061346099
1439,fault,4,0.006695345061346099
1440,running,4,0.006695345061346099
1441,caught,4,0.006695345061346099
1442,worse,4,0.006695345061346099
1443,sky,4,0.006695345061346099
1444,finney,4,0.006695345061346099
1445,occupied,4,0.006695345061346099
1446,dispute,4,0.006695345061346099
1447,ion,4,0.006695345061346099
1448,bitter,4,0.006695345061346099
1449,tube,4,0.006695345061346099
1450,projection,4,0.006695345061346099
1451,unreal,4,0.006695345061346099
1452,stronger,4,0.006695345061346099
1453,concept,4,0.006695345061346099
1454,mankind,4,0.006695345061346099
1455,sector,4,0.006695345061346099
1456,meteor,4,0.006695345061346099
1457,interplanetary,4,0.006695345061346099
1458,spaceship,4,0.006695345061346099
1459,inoperative,4,0.006695345061346099
1460,closed,4,0.006695345061346099
1461,missing,4,0.006695345061346099
1462,selected,4,0.006695345061346099
1463,traffic,4,0.006695345061346099
1464,limited,4,0.006695345061346099
1465,comparison,4,0.006695345061346099
1466,diplomacy,4,0.006695345061346099
1467,grow,4,0.006695345061346099
1468,sabotage,4,0.006695345061346099
1469,reactor,4,0.006695345061346099
1470,compound,4,0.006695345061346099
1471,returning,4,0.006695345061346099
1472,crime,4,0.006695345061346099
1473,odds,4,0.006695345061346099
1474,killer,4,0.006695345061346099
1475,murderer,4,0.006695345061346099
1476,ill,4,0.006695345061346099
1477,reached,4,0.006695345061346099
1478,easy,4,0.006695345061346099
1479,delayed,4,0.006695345061346099
1480,display,4,0.006695345061346099
1481,fleet,4,0.006695345061346099
1482,discernible,4,0.006695345061346099
1483,occurrence,4,0.006695345061346099
1484,lazarus,4,0.006695345061346099
1485,extraordinary,4,0.006695345061346099
1486,content,4,0.006695345061346099
1487,confirmed,4,0.006695345061346099
1488,afraid,4,0.006695345061346099
1489,explaining,4,0.006695345061346099
1490,morning,4,0.006695345061346099
1491,whose,4,0.006695345061346099
1492,united,4,0.006695345061346099
1493,save,4,0.006695345061346099
1494,quiet,4,0.006695345061346099
1495,building,4,0.006695345061346099
1496,entirely,4,0.006695345061346099
1497,physically,4,0.006695345061346099
1498,produce,4,0.006695345061346099
1499,driven,4,0.006695345061346099
1500,ignore,4,0.006695345061346099
1501,sight,4,0.006695345061346099
1502,grant,4,0.006695345061346099
1503,choose,4,0.006695345061346099
1504,wife,4,0.006695345061346099
1505,chapel,4,0.006695345061346099
1506,authority,4,0.006695345061346099
1507,prosper,4,0.006695345061346099
1508,polarity,4,0.006695345061346099
1509,origin,4,0.006695345061346099
1510,generating,4,0.006695345061346099
1511,combined,4,0.006695345061346099
1512,output,4,0.006695345061346099
1513,creating,4,0.006695345061346099
1514,resist,4,0.006695345061346099
1515,shape,4,0.006695345061346099
1516,language,4,0.006695345061346099
1517,submit,4,0.006695345061346099
1518,build,4,0.006695345061346099
1519,mentioned,4,0.006695345061346099
1520,tan,4,0.006695345061346099
1521,ru,4,0.006695345061346099
1522,imperfection,4,0.006695345061346099
1523,met,4,0.006695345061346099
1524,replace,4,0.006695345061346099
1525,brig,4,0.006695345061346099
1526,biological,4,0.006695345061346099
1527,jeopardise,4,0.006695345061346099
1528,opposing,4,0.006695345061346099
1529,behaviour,4,0.006695345061346099
1530,access,4,0.006695345061346099
1531,otherwise,4,0.006695345061346099
1532,disturbing,4,0.006695345061346099
1533,robot,4,0.006695345061346099
1534,path,4,0.006695345061346099
1535,incredibly,4,0.006695345061346099
1536,advise,4,0.006695345061346099
1537,basis,4,0.006695345061346099
1538,scheduled,4,0.006695345061346099
1539,barely,4,0.006695345061346099
1540,appropriate,4,0.006695345061346099
1541,water,4,0.006695345061346099
1542,psychological,4,0.006695345061346099
1543,pay,4,0.006695345061346099
1544,substantial,4,0.006695345061346099
1545,ear,4,0.006695345061346099
1546,amount,4,0.006695345061346099
1547,cochrane,4,0.006695345061346099
1548,commissioner,4,0.006695345061346099
1549,sarek,4,0.006695345061346099
1550,acceptable,4,0.006695345061346099
1551,lived,4,0.006695345061346099
1552,relative,4,0.006695345061346099
1553,investigation,4,0.006695345061346099
1554,failing,4,0.006695345061346099
1555,affliction,4,0.006695345061346099
1556,disturbed,4,0.006695345061346099
1557,harm,4,0.006695345061346099
1558,grain,4,0.006695345061346099
1559,tribbles,4,0.006695345061346099
1560,alpha,4,0.006695345061346099
1561,shielded,4,0.006695345061346099
1562,factual,4,0.006695345061346099
1563,deny,4,0.006695345061346099
1564,objective,4,0.006695345061346099
1565,analyse,4,0.006695345061346099
1566,entered,4,0.006695345061346099
1567,across,4,0.006695345061346099
1568,impressed,4,0.006695345061346099
1569,honoured,4,0.006695345061346099
1570,alexander,4,0.006695345061346099
1571,barrier,4,0.006695345061346099
1572,yang,4,0.006695345061346099
1573,tracey,4,0.006695345061346099
1574,design,4,0.006695345061346099
1575,attacking,4,0.006695345061346099
1576,tracking,4,0.006695345061346099
1577,demand,4,0.006695345061346099
1578,musical,4,0.006695345061346099
1579,professor,4,0.006695345061346099
1580,follower,4,0.006695345061346099
1581,medusan,4,0.006695345061346099
1582,sensory,4,0.006695345061346099
1583,recover,4,0.006695345061346099
1584,madam,4,0.006695345061346099
1585,vians,4,0.006695345061346099
1586,ghost,4,0.006695345061346099
1587,bele,4,0.006695345061346099
1588,brahms,4,0.006695345061346099
1589,letter,3,0.005021508796009574
1590,region,3,0.005021508796009574
1591,explored,3,0.005021508796009574
1592,trap,3,0.005021508796009574
1593,manufacture,3,0.005021508796009574
1594,buzzing,3,0.005021508796009574
1595,swat,3,0.005021508796009574
1596,measurement,3,0.005021508796009574
1597,oneself,3,0.005021508796009574
1598,stored,3,0.005021508796009574
1599,borgia,3,0.005021508796009574
1600,poison,3,0.005021508796009574
1601,skin,3,0.005021508796009574
1602,artefact,3,0.005021508796009574
1603,marked,3,0.005021508796009574
1604,variety,3,0.005021508796009574
1605,odd,3,0.005021508796009574
1606,searching,3,0.005021508796009574
1607,reasoning,3,0.005021508796009574
1608,briefing,3,0.005021508796009574
1609,serum,3,0.005021508796009574
1610,wondered,3,0.005021508796009574
1611,crossed,3,0.005021508796009574
1612,nancy,3,0.005021508796009574
1613,boy,3,0.005021508796009574
1614,principle,3,0.005021508796009574
1615,basically,3,0.005021508796009574
1616,white,3,0.005021508796009574
1617,black,3,0.005021508796009574
1618,posse,3,0.005021508796009574
1619,probability,3,0.005021508796009574
1620,disregard,3,0.005021508796009574
1621,night,3,0.005021508796009574
1622,played,3,0.005021508796009574
1623,swept,3,0.005021508796009574
1624,recovered,3,0.005021508796009574
1625,monitor,3,0.005021508796009574
1626,mouse,3,0.005021508796009574
1627,recommendation,3,0.005021508796009574
1628,lithium,3,0.005021508796009574
1629,pack,3,0.005021508796009574
1630,fighting,3,0.005021508796009574
1631,dealt,3,0.005021508796009574
1632,gallery,3,0.005021508796009574
1633,valuable,3,0.005021508796009574
1634,seeing,3,0.005021508796009574
1635,dark,3,0.005021508796009574
1636,personality,3,0.005021508796009574
1637,imminent,3,0.005021508796009574
1638,continues,3,0.005021508796009574
1639,relieved,3,0.005021508796009574
1640,arrives,3,0.005021508796009574
1641,trait,3,0.005021508796009574
1642,king,3,0.005021508796009574
1643,panel,3,0.005021508796009574
1644,seventeen,3,0.005021508796009574
1645,afford,3,0.005021508796009574
1646,intermix,3,0.005021508796009574
1647,tested,3,0.005021508796009574
1648,prospect,3,0.005021508796009574
1649,era,3,0.005021508796009574
1650,wild,3,0.005021508796009574
1651,brandy,3,0.005021508796009574
1652,hmm,3,0.005021508796009574
1653,duplicate,3,0.005021508796009574
1654,previous,3,0.005021508796009574
1655,capture,3,0.005021508796009574
1656,laid,3,0.005021508796009574
1657,stun,3,0.005021508796009574
1658,express,3,0.005021508796009574
1659,weaken,3,0.005021508796009574
1660,bypass,3,0.005021508796009574
1661,compensate,3,0.005021508796009574
1662,velocity,3,0.005021508796009574
1663,terrified,3,0.005021508796009574
1664,suddenly,3,0.005021508796009574
1665,constantly,3,0.005021508796009574
1666,quality,3,0.005021508796009574
1667,rating,3,0.005021508796009574
1668,rig,3,0.005021508796009574
1669,feeding,3,0.005021508796009574
1670,spare,3,0.005021508796009574
1671,inhabited,3,0.005021508796009574
1672,fading,3,0.005021508796009574
1673,orion,3,0.005021508796009574
1674,overdue,3,0.005021508796009574
1675,schedule,3,0.005021508796009574
1676,admit,3,0.005021508796009574
1677,expression,3,0.005021508796009574
1678,operated,3,0.005021508796009574
1679,project,3,0.005021508796009574
1680,adult,3,0.005021508796009574
1681,entering,3,0.005021508796009574
1682,puberty,3,0.005021508796009574
1683,street,3,0.005021508796009574
1684,annihilated,3,0.005021508796009574
1685,verify,3,0.005021508796009574
1686,verified,3,0.005021508796009574
1687,fatal,3,0.005021508796009574
1688,organised,3,0.005021508796009574
1689,motive,3,0.005021508796009574
1690,assigned,3,0.005021508796009574
1691,neutraliser,3,0.005021508796009574
1692,private,3,0.005021508796009574
1693,lonely,3,0.005021508796009574
1694,overlap,3,0.005021508796009574
1695,alarm,3,0.005021508796009574
1696,cube,3,0.005021508796009574
1697,speculate,3,0.005021508796009574
1698,diameter,3,0.005021508796009574
1699,mutiny,3,0.005021508796009574
1700,per,3,0.005021508796009574
1701,date,3,0.005021508796009574
1702,temporary,3,0.005021508796009574
1703,measure,3,0.005021508796009574
1704,execute,3,0.005021508796009574
1705,active,3,0.005021508796009574
1706,comply,3,0.005021508796009574
1707,routine,3,0.005021508796009574
1708,clever,3,0.005021508796009574
1709,respectfully,3,0.005021508796009574
1710,career,3,0.005021508796009574
1711,wished,3,0.005021508796009574
1712,suffer,3,0.005021508796009574
1713,unbelievable,3,0.005021508796009574
1714,trial,3,0.005021508796009574
1715,insult,3,0.005021508796009574
1716,resume,3,0.005021508796009574
1717,bound,3,0.005021508796009574
1718,benefit,3,0.005021508796009574
1719,dismissed,3,0.005021508796009574
1720,karidian,3,0.005021508796009574
1721,governor,3,0.005021508796009574
1722,martial,3,0.005021508796009574
1723,ruthless,3,0.005021508796009574
1724,parent,3,0.005021508796009574
1725,business,3,0.005021508796009574
1726,murdered,3,0.005021508796009574
1727,silent,3,0.005021508796009574
1728,referring,3,0.005021508796009574
1729,treaty,3,0.005021508796009574
1730,conflict,3,0.005021508796009574
1731,atomic,3,0.005021508796009574
1732,warlike,3,0.005021508796009574
1733,selective,3,0.005021508796009574
1734,picture,3,0.005021508796009574
1735,dare,3,0.005021508796009574
1736,magnitude,3,0.005021508796009574
1737,ionised,3,0.005021508796009574
1738,metal,3,0.005021508796009574
1739,saved,3,0.005021508796009574
1740,momentarily,3,0.005021508796009574
1741,draining,3,0.005021508796009574
1742,painful,3,0.005021508796009574
1743,calculated,3,0.005021508796009574
1744,growth,3,0.005021508796009574
1745,slight,3,0.005021508796009574
1746,slim,3,0.005021508796009574
1747,latimer,3,0.005021508796009574
1748,evaluation,3,0.005021508796009574
1749,keeping,3,0.005021508796009574
1750,poor,3,0.005021508796009574
1751,ionisation,3,0.005021508796009574
1752,selection,3,0.005021508796009574
1753,random,3,0.005021508796009574
1754,desired,3,0.005021508796009574
1755,goal,3,0.005021508796009574
1756,america,3,0.005021508796009574
1757,dealing,3,0.005021508796009574
1758,increase,3,0.005021508796009574
1759,loose,3,0.005021508796009574
1760,regard,3,0.005021508796009574
1761,majority,3,0.005021508796009574
1762,component,3,0.005021508796009574
1763,aim,3,0.005021508796009574
1764,twice,3,0.005021508796009574
1765,rendezvous,3,0.005021508796009574
1766,decaying,3,0.005021508796009574
1767,tone,3,0.005021508796009574
1768,hurt,3,0.005021508796009574
1769,meanwhile,3,0.005021508796009574
1770,hurry,3,0.005021508796009574
1771,angle,3,0.005021508796009574
1772,greeting,3,0.005021508796009574
1773,crucial,3,0.005021508796009574
1774,detect,3,0.005021508796009574
1775,swiftly,3,0.005021508796009574
1776,intellect,3,0.005021508796009574
1777,cat,3,0.005021508796009574
1778,directing,3,0.005021508796009574
1779,yesterday,3,0.005021508796009574
1780,thorough,3,0.005021508796009574
1781,invasion,3,0.005021508796009574
1782,necessarily,3,0.005021508796009574
1783,pursuit,3,0.005021508796009574
1784,parsec,3,0.005021508796009574
1785,touched,3,0.005021508796009574
1786,injury,3,0.005021508796009574
1787,backward,3,0.005021508796009574
1788,onto,3,0.005021508796009574
1789,ufo,3,0.005021508796009574
1790,refer,3,0.005021508796009574
1791,nation,3,0.005021508796009574
1792,complicated,3,0.005021508796009574
1793,guest,3,0.005021508796009574
1794,increased,3,0.005021508796009574
1795,pod,3,0.005021508796009574
1796,mechanically,3,0.005021508796009574
1797,guilt,3,0.005021508796009574
1798,infallible,3,0.005021508796009574
1799,hoped,3,0.005021508796009574
1800,deliberately,3,0.005021508796009574
1801,port,3,0.005021508796009574
1802,apparent,3,0.005021508796009574
1803,telepathy,3,0.005021508796009574
1804,amazing,3,0.005021508796009574
1805,construct,3,0.005021508796009574
1806,inconsistent,3,0.005021508796009574
1807,rendered,3,0.005021508796009574
1808,careful,3,0.005021508796009574
1809,spirit,3,0.005021508796009574
1810,marvellous,3,0.005021508796009574
1811,proven,3,0.005021508796009574
1812,suggesting,3,0.005021508796009574
1813,criminal,3,0.005021508796009574
1814,efficiently,3,0.005021508796009574
1815,wasting,3,0.005021508796009574
1816,breed,3,0.005021508796009574
1817,eighty,3,0.005021508796009574
1818,absolute,3,0.005021508796009574
1819,surprised,3,0.005021508796009574
1820,nearest,3,0.005021508796009574
1821,scanned,3,0.005021508796009574
1822,entrance,3,0.005021508796009574
1823,protect,3,0.005021508796009574
1824,ineffective,3,0.005021508796009574
1825,sandoval,3,0.005021508796009574
1826,connected,3,0.005021508796009574
1827,cure,3,0.005021508796009574
1828,absence,3,0.005021508796009574
1829,explained,3,0.005021508796009574
1830,spore,3,0.005021508796009574
1831,argument,3,0.005021508796009574
1832,understands,3,0.005021508796009574
1833,initiate,3,0.005021508796009574
1834,shot,3,0.005021508796009574
1835,charted,3,0.005021508796009574
1836,incident,3,0.005021508796009574
1837,corrosive,3,0.005021508796009574
1838,instance,3,0.005021508796009574
1839,office,3,0.005021508796009574
1840,bulk,3,0.005021508796009574
1841,closest,3,0.005021508796009574
1842,native,3,0.005021508796009574
1843,literally,3,0.005021508796009574
1844,chart,3,0.005021508796009574
1845,pardon,3,0.005021508796009574
1846,watched,3,0.005021508796009574
1847,agony,3,0.005021508796009574
1848,wounded,3,0.005021508796009574
1849,obtain,3,0.005021508796009574
1850,towards,3,0.005021508796009574
1851,impeccable,3,0.005021508796009574
1852,blast,3,0.005021508796009574
1853,manage,3,0.005021508796009574
1854,village,3,0.005021508796009574
1855,contain,3,0.005021508796009574
1856,wall,3,0.005021508796009574
1857,inexplicable,3,0.005021508796009574
1858,typical,3,0.005021508796009574
1859,strongest,3,0.005021508796009574
1860,job,3,0.005021508796009574
1861,spot,3,0.005021508796009574
1862,rip,3,0.005021508796009574
1863,scientifically,3,0.005021508796009574
1864,plotted,3,0.005021508796009574
1865,displacement,3,0.005021508796009574
1866,dimension,3,0.005021508796009574
1867,arrival,3,0.005021508796009574
1868,core,3,0.005021508796009574
1869,stone,3,0.005021508796009574
1870,knife,3,0.005021508796009574
1871,finish,3,0.005021508796009574
1872,looking,3,0.005021508796009574
1873,fused,3,0.005021508796009574
1874,germany,3,0.005021508796009574
1875,dying,3,0.005021508796009574
1876,follows,3,0.005021508796009574
1877,rising,3,0.005021508796009574
1878,nervous,3,0.005021508796009574
1879,resistance,3,0.005021508796009574
1880,including,3,0.005021508796009574
1881,regain,3,0.005021508796009574
1882,host,3,0.005021508796009574
1883,instinctive,3,0.005021508796009574
1884,requested,3,0.005021508796009574
1885,biology,3,0.005021508796009574
1886,dream,3,0.005021508796009574
1887,permitted,3,0.005021508796009574
1888,final,3,0.005021508796009574
1889,girl,3,0.005021508796009574
1890,equation,3,0.005021508796009574
1891,length,3,0.005021508796009574
1892,opening,3,0.005021508796009574
1893,atmospheric,3,0.005021508796009574
1894,revealed,3,0.005021508796009574
1895,torpedo,3,0.005021508796009574
1896,reduced,3,0.005021508796009574
1897,judgment,3,0.005021508796009574
1898,erratic,3,0.005021508796009574
1899,thinking,3,0.005021508796009574
1900,independent,3,0.005021508796009574
1901,anger,3,0.005021508796009574
1902,performing,3,0.005021508796009574
1903,waste,3,0.005021508796009574
1904,programme,3,0.005021508796009574
1905,military,3,0.005021508796009574
1906,regrettable,3,0.005021508796009574
1907,dictate,3,0.005021508796009574
1908,breach,3,0.005021508796009574
1909,conduct,3,0.005021508796009574
1910,persist,3,0.005021508796009574
1911,contradiction,3,0.005021508796009574
1912,informing,3,0.005021508796009574
1913,monitoring,3,0.005021508796009574
1914,splendid,3,0.005021508796009574
1915,vibration,3,0.005021508796009574
1916,regular,3,0.005021508796009574
1917,potion,3,0.005021508796009574
1918,prevented,3,0.005021508796009574
1919,followed,3,0.005021508796009574
1920,formidable,3,0.005021508796009574
1921,uncomfortable,3,0.005021508796009574
1922,insist,3,0.005021508796009574
1923,violation,3,0.005021508796009574
1924,worry,3,0.005021508796009574
1925,heavily,3,0.005021508796009574
1926,generated,3,0.005021508796009574
1927,improbable,3,0.005021508796009574
1928,projecting,3,0.005021508796009574
1929,neutronium,3,0.005021508796009574
1930,unfit,3,0.005021508796009574
1931,sixty,3,0.005021508796009574
1932,attempted,3,0.005021508796009574
1933,explosion,3,0.005021508796009574
1934,undamaged,3,0.005021508796009574
1935,racial,3,0.005021508796009574
1936,myth,3,0.005021508796009574
1937,understandable,3,0.005021508796009574
1938,successfully,3,0.005021508796009574
1939,eminently,3,0.005021508796009574
1940,smell,3,0.005021508796009574
1941,unfamiliar,3,0.005021508796009574
1942,throw,3,0.005021508796009574
1943,english,3,0.005021508796009574
1944,issue,3,0.005021508796009574
1945,bear,3,0.005021508796009574
1946,andorian,3,0.005021508796009574
1947,drug,3,0.005021508796009574
1948,realised,3,0.005021508796009574
1949,potential,3,0.005021508796009574
1950,discussed,3,0.005021508796009574
1951,commanded,3,0.005021508796009574
1952,dikironium,3,0.005021508796009574
1953,continuing,3,0.005021508796009574
1954,molecular,3,0.005021508796009574
1955,garrovick,3,0.005021508796009574
1956,assignment,3,0.005021508796009574
1957,fired,3,0.005021508796009574
1958,related,3,0.005021508796009574
1959,argelius,3,0.005021508796009574
1960,hungry,3,0.005021508796009574
1961,environmental,3,0.005021508796009574
1962,sherman,3,0.005021508796009574
1963,academy,3,0.005021508796009574
1964,twentieth,3,0.005021508796009574
1965,priority,3,0.005021508796009574
1966,talk,3,0.005021508796009574
1967,rare,3,0.005021508796009574
1968,iotians,3,0.005021508796009574
1969,turbulence,3,0.005021508796009574
1970,calculate,3,0.005021508796009574
1971,layer,3,0.005021508796009574
1972,occur,3,0.005021508796009574
1973,interior,3,0.005021508796009574
1974,unmanned,3,0.005021508796009574
1975,finest,3,0.005021508796009574
1976,bow,3,0.005021508796009574
1977,fully,3,0.005021508796009574
1978,correspond,3,0.005021508796009574
1979,alloy,3,0.005021508796009574
1980,exchange,3,0.005021508796009574
1981,lovely,3,0.005021508796009574
1982,reduce,3,0.005021508796009574
1983,administer,3,0.005021508796009574
1984,motivation,3,0.005021508796009574
1985,uniform,3,0.005021508796009574
1986,major,3,0.005021508796009574
1987,platform,3,0.005021508796009574
1988,pride,3,0.005021508796009574
1989,speech,3,0.005021508796009574
1990,registered,3,0.005021508796009574
1991,escaped,3,0.005021508796009574
1992,isolate,3,0.005021508796009574
1993,kelvans,3,0.005021508796009574
1994,kelinda,3,0.005021508796009574
1995,sens,3,0.005021508796009574
1996,jealousy,3,0.005021508796009574
1997,adjustment,3,0.005021508796009574
1998,recreation,3,0.005021508796009574
1999,lance,3,0.005021508796009574
2000,promise,3,0.005021508796009574
2001,judge,3,0.005021508796009574
2002,loyalty,3,0.005021508796009574
2003,refers,3,0.005021508796009574
2004,interval,3,0.005021508796009574
2005,illogic,3,0.005021508796009574
2006,beagle,3,0.005021508796009574
2007,portion,3,0.005021508796009574
2008,william,3,0.005021508796009574
2009,crisis,3,0.005021508796009574
2010,correction,3,0.005021508796009574
2011,lincoln,3,0.005021508796009574
2012,unique,3,0.005021508796009574
2013,builder,3,0.005021508796009574
2014,remained,3,0.005021508796009574
2015,vicinity,3,0.005021508796009574
2016,violate,3,0.005021508796009574
2017,strain,3,0.005021508796009574
2018,permanent,3,0.005021508796009574
2019,writing,3,0.005021508796009574
2020,diverted,3,0.005021508796009574
2021,magnification,3,0.005021508796009574
2022,estimated,3,0.005021508796009574
2023,rescue,3,0.005021508796009574
2024,naturally,3,0.005021508796009574
2025,starnes,3,0.005021508796009574
2026,offered,3,0.005021508796009574
2027,triacus,3,0.005021508796009574
2028,master,3,0.005021508796009574
2029,flesh,3,0.005021508796009574
2030,melkotian,3,0.005021508796009574
2031,clanton,3,0.005021508796009574
2032,forget,3,0.005021508796009574
2033,bullet,3,0.005021508796009574
2034,disabled,3,0.005021508796009574
2035,hatred,3,0.005021508796009574
2036,fabrini,3,0.005021508796009574
2037,flow,3,0.005021508796009574
2038,margin,3,0.005021508796009574
2039,tholians,3,0.005021508796009574
2040,deemed,3,0.005021508796009574
2041,asleep,3,0.005021508796009574
2042,psychokinetic,3,0.005021508796009574
2043,justice,3,0.005021508796009574
2044,painting,3,0.005021508796009574
2045,scalosian,3,0.005021508796009574
2046,gem,3,0.005021508796009574
2047,collection,3,0.005021508796009574
2048,dohlman,3,0.005021508796009574
2049,inmate,3,0.005021508796009574
2050,garth,3,0.005021508796009574
2051,queen,3,0.005021508796009574
2052,elusive,3,0.005021508796009574
2053,representative,3,0.005021508796009574
2054,admiral,3,0.005021508796009574
2055,rahda,3,0.005021508796009574
2056,refrain,3,0.005021508796009574
2057,accomplished,3,0.005021508796009574
2058,contemporary,3,0.005021508796009574
2059,manuscript,3,0.005021508796009574
2060,droxine,3,0.005021508796009574
2061,zenite,3,0.005021508796009574
2062,atoz,3,0.005021508796009574
2063,atavachron,3,0.005021508796009574
2064,lester,3,0.005021508796009574
2065,columbia,2,0.0033476725306730497
2066,intercepting,2,0.0033476725306730497
2067,crash,2,0.0033476725306730497
2068,preliminary,2,0.0033476725306730497
2069,encampment,2,0.0033476725306730497
2070,studying,2,0.0033476725306730497
2071,liable,2,0.0033476725306730497
2072,address,2,0.0033476725306730497
2073,remainder,2,0.0033476725306730497
2074,hyperdrive,2,0.0033476725306730497
2075,blasting,2,0.0033476725306730497
2076,waited,2,0.0033476725306730497
2077,decided,2,0.0033476725306730497
2078,moon,2,0.0033476725306730497
2079,acknowledging,2,0.0033476725306730497
2080,demonstration,2,0.0033476725306730497
2081,alkaloid,2,0.0033476725306730497
2082,chemical,2,0.0033476725306730497
2083,visited,2,0.0033476725306730497
2084,shipment,2,0.0033476725306730497
2085,instantly,2,0.0033476725306730497
2086,circle,2,0.0033476725306730497
2087,tense,2,0.0033476725306730497
2088,accounted,2,0.0033476725306730497
2089,grabbed,2,0.0033476725306730497
2090,quick,2,0.0033476725306730497
2091,intriguing,2,0.0033476725306730497
2092,thasians,2,0.0033476725306730497
2093,prof,2,0.0033476725306730497
2094,thasus,2,0.0033476725306730497
2095,occasion,2,0.0033476725306730497
